Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740037210.8906782,-0.8205273192635258,-0.4512983759680731,0.013286258189959085,0.2154291005441682,-11.546959378149781
1740037210.9294443,-0.8209770810272865,-0.44976176376070875,0.013499511726250862,0.2132535362917762,25.045654275913105
1740037210.9363341,-0.8214261865737419,-0.4491055464553999,0.01371191489174825,0.212403165497388,25.045654275913105
1740037210.9672287,-0.8218746398650525,-0.44845329131064465,0.013923477015657106,0.2115621239088558,1.3710603887006636
1740037211.0028725,-0.8223013992672705,-0.4267594022180592,0.014102619966552144,0.1791429508950384,46.83280196536264
1740037211.0356612,-0.8226889661358503,-0.38756686857973505,0.014223092452396517,0.12047248584437352,46.83280196536264
1740037211.039434,-0.8237277256640599,-0.3075688765835547,0.014399552301307753,0.000946927689272313,1.3813835477720229
1740037211.0602615,-0.8240330576912249,-0.3053320271650045,0.014397353482719605,-0.0021988185881469365,51.469803480303014
1740037211.0735614,-0.8243361621466774,-0.3031044554524456,0.014392023754654851,-0.0053297280647548444,1.374328618639626
1740037211.143144,-0.8246393982718303,-0.30323612515296366,0.014387104952699088,-0.0049188019557639415,-2.8267253541403967
1740037211.1581016,-0.8249437638833976,-0.3043656115673465,0.014384094499656334,-0.003010453042753034,-20.601914749770266
1740037211.1695147,-0.8252492542343172,-0.3054903509195727,0.014382984653570222,-0.0011098460861109832,-28.11726395912873
1740037211.1748838,-0.8258635903203024,-0.3077257118727888,0.014386436197118919,0.0026684480193967493,-28.11726395912873
1740037211.207667,-0.8268961292885811,-0.365325897146498,0.014559818604582412,0.08973081143887543,-2.672149873204498
1740037211.2203991,-0.8272824845764072,-0.38635528782609785,0.014681299486188185,0.12148088160577356,-27.995989786624552
1740037211.2434783,-0.8276696187905634,-0.38713421415626004,0.0148041289384585,0.12282945227031473,-27.00863672650476
1740037211.2470589,-0.8284460964360804,-0.38856705510989475,0.015053647718843866,0.12534318514007933,-2.217688896535958
1740037211.253302,-0.8288353179305894,-0.38922149450902027,0.015180156945393935,0.1265092265500693,-1.5863231733638552
1740037211.2540925,-0.8292251918542106,-0.3898739236212101,0.01530783070499861,0.12767375960467517,-11.0310428377719
1740037211.3022797,-0.8296148507700206,-0.3896589158099983,0.01543536860976962,0.12753790477101115,-0.1274801078917709
1740037211.3090637,-0.8307698104993035,-0.3821294191932256,0.0157980873450938,0.11681164830008538,16.70979278659048
1740037211.3445904,-0.8319083615887509,-0.3781844527292608,0.016137952523199328,0.11148938111648815,-0.27909495634261994
1740037211.3673215,-0.8334089594162712,-0.3734631079854237,0.016567749919935912,0.10523156268779432,-0.3697541264804305
1740037211.4001977,-0.8352597415814228,-0.36796918362169917,0.017072314356383334,0.0980660162858227,33.79922512393678
1740037211.4010508,-0.835626627355368,-0.3668857739451194,0.01716897604297409,0.09666168659075558,-0.48395019434024755
1740037211.4265692,-0.8359924347750103,-0.36580741964231295,0.017264242833122844,0.09526679014875444,-0.50167682231708
1740037211.4436345,-0.8363299360413611,-0.3375012663508302,0.017317252332372832,0.05300949924998946,12.439943420473245
1740037211.45995,-0.8369920779593841,-0.3254906272912885,0.01740468732666641,0.03546234506298674,12.439943420473245
1740037211.4631562,-0.8373064545994523,-0.314376640068218,0.01742371490879322,0.01902758212681091,12.439943420473245
1740037211.484055,-0.837609763629577,-0.3033090301246524,0.017426382551335693,0.002667642542472582,-1.3921215538150413
1740037211.5153673,-0.8381838031192863,-0.2817519893948553,0.017383594459665187,-0.029169904172551768,-1.407094675459321
1740037211.5678174,-0.8384550632602377,-0.2712601409513186,0.01733894260023228,-0.0446518594329065,-2.3644231966798688
1740037211.5976694,-0.8392727671915712,-0.27321888855017523,0.017212482206064993,-0.04090978352751002,20.60097970997162
1740037211.6257722,-0.8395239197702914,-0.2511525787201808,0.017138720148190865,-0.07376205787412655,5.198705769303275
1740037211.650459,-0.8408203019442825,-0.15050880901923613,0.015937471431777716,-0.22277531211385967,-4.39946192298543
1740037211.7067845,-0.8412899315080181,-0.1595465331278801,0.015298105159684024,-0.20832086326483537,-6.777098888016174
1740037211.720165,-0.8416479865292408,-0.19362840071508175,0.01494079807006042,-0.15659819888646734,-49.3165431160196
1740037211.7407045,-0.8421319222298873,-0.26122791051271543,0.01477349102811808,-0.054620397894676966,-49.3165431160196
1740037211.7477312,-0.8427692966129164,-0.3377870346047905,0.014837413826624778,0.06073630519218477,-56.93283339777381
1740037211.794125,-0.8431111613188093,-0.34186470589282136,0.014904470270676587,0.06705644405180859,-1.4977201611493578
1740037211.7990146,-0.8434569850807556,-0.34582376194635295,0.01497766790871664,0.07319763804005347,-30.053229112295433
1740037211.841449,-0.8442210793660013,-0.3933226799651631,0.015233382554344418,0.14487488625025452,-3.826824953046284
1740037211.850527,-0.844636859915269,-0.4157805492677483,0.015412144516562797,0.1787619622183791,-1.2402594850740145
1740037211.8893297,-0.8470494073568068,-0.5266912058232163,0.016809173590557735,0.3460239633756875,-1.2402594850740145
1740037211.9030187,-0.8475750444949003,-0.5256371380934984,0.017153758944702814,0.34458535414508085,25.42834441958649
1740037211.946838,-0.8486019271996886,-0.5022932450496593,0.017806774356453663,0.3098535681064212,-0.4937957771348622
1740037211.9480236,-0.8503960146234145,-0.3945503161090818,0.018725184118720355,0.14890102777348324,40.6038269728424
1740037211.998696,-0.8518077099695005,-0.20805062062244162,0.018631476464270963,-0.12966790617230955,-27.092274467110652
1740037212.0126514,-0.8527528648547092,-0.2674630234102195,0.018285405493712846,-0.03928465398747641,3.6712457086886277
1740037212.0419767,-0.8530409660989969,-0.28810124428765577,0.01827737543989858,-0.008030053814266289,3.6712457086886277
1740037212.0748112,-0.8533496195511137,-0.30865345211668116,0.018300461401367363,0.02308596146878379,-40.37481912404158
1740037212.10952,-0.853678739711472,-0.3291201603583249,0.018354526045567313,0.054064644199950704,-52.93918286021132
1740037212.1351461,-0.8540388275911707,-0.36008787969865985,0.018455320732513488,0.10079468694617494,-0.4668668581572071
1740037212.1657286,-0.8544297546653075,-0.39092707413681865,0.01860263994006758,0.14731920755409222,-46.20633983805211
1740037212.187029,-0.8548513931539081,-0.4216384886007083,0.01879627997044346,0.19364003037588168,-40.33764171839923
1740037212.224524,-0.8553035863867865,-0.4521932328784254,0.01903599447039335,0.23971449994988922,-39.391689169529016
1740037212.2489407,-0.8562690942069802,-0.48288602701959193,0.019607767658463372,0.28618410712867154,-2.646228161146968
1740037212.2798367,-0.857235661117785,-0.48341611128079637,0.02018194030592385,0.2873886775318518,-4.925057859886727
1740037212.3007574,-0.85771934308069,-0.48368196290493926,0.020469938544153864,0.2879982382300126,-14.745999276575366
1740037212.3020577,-0.8582032914357238,-0.4839483550338988,0.020758551204569604,0.2886126604157386,1.1872483232186886
1740037212.3230498,-0.8591651739384193,-0.4776672143684484,0.02132741106150798,0.2796279043557942,5.905971050504693
1740037212.3773525,-0.8596363220404878,-0.47114810206849056,0.021597485434617217,0.27007437310923815,-1.1811350510013043
1740037212.388035,-0.8601009798127357,-0.46465777224796273,0.021858056367109233,0.26057093249201707,-9.6750979111583
1740037212.4045784,-0.860570440403381,-0.46946059064529433,0.022126078138417916,0.26802177130868493,2.428021313289862
1740037212.4058695,-0.8610354549754741,-0.4650145720930333,0.02238767283561469,0.2615946971967715,3.353419114986508
1740037212.4217122,-0.8619519309875799,-0.4559859367462547,0.022891281447374852,0.24855294337858083,-16.040109630636376
1740037212.4429402,-0.8638092900136701,-0.47714319001618866,0.02393829071755429,0.2813667810153967,3.435689247366479
1740037212.447374,-0.8642949120257496,-0.48562201207948963,0.024232648630823864,0.2943579132695717,3.4770820512510063
1740037212.465689,-0.8656754801089775,-0.4444864009840477,0.025002873940973554,0.23346167813067906,-10.545476102275522
1740037212.4718394,-0.8665521029917099,-0.4362592925268567,0.025452163407194816,0.22171672815509186,-12.892996560381196
1740037212.4838543,-0.86698427638667,-0.4321733949600191,0.025668056789110907,0.21589338191609206,9.88663022312413
1740037212.4876401,-0.8677604253540888,-0.3734161383156359,0.025968451839502044,0.12836616454895605,34.94184602815519
1740037212.4988954,-0.8681046478257133,-0.34422247162448294,0.026053355027882245,0.08490318838020067,2.8970978126082887
1740037212.503946,-0.8687315335933293,-0.3117347853656513,0.02613187608554465,0.03688312001835577,27.60192358751746
1740037212.5129235,-0.8690398665844787,-0.30833299114942025,0.02616402797445195,0.032151888907300634,3.180313612843808
1740037212.5180423,-0.869589637259453,-0.27314470445703665,0.02612909236974283,-0.019885120775177102,38.43778917959616
1740037212.5289626,-0.8698593150253379,-0.26967776588486503,0.02610439526734687,-0.024697102395960437,3.352338187682109
1740037212.5438836,-0.8701254030183065,-0.26608799296865326,0.02607470294363781,-0.029692323709061753,25.892289977431265
1740037212.5737455,-0.8703879159577577,-0.262512939451124,0.02604003854447749,-0.034664399160320436,2.7401368375002413
1740037212.5800786,-0.871118791923038,-0.23447720653219103,0.025853392033809326,-0.07554265069267047,0.9710375264536131
1740037212.587654,-0.8713503119497011,-0.23152002666310936,0.025773814936870313,-0.07957709693901269,14.35992026471606
1740037212.5948515,-0.8718059372049848,-0.2270506235041072,0.0256047433882238,-0.08547772129876505,-2.1015932014937326
1740037212.611216,-0.8720314696100826,-0.22553240509781564,0.025517389764572955,-0.0873536236508455,-2.201800259481778
1740037212.6150522,-0.8722579379346521,-0.22646832456954352,0.0254318420982761,-0.08554766629685741,-0.6400128456645267
1740037212.62688,-0.8724854175878336,-0.22747965318146873,0.025348211748546443,-0.08363034972965601,-2.30206788609613
1740037212.6368375,-0.8727262662581833,-0.24084867034969723,0.02528504047166636,-0.06317127688008106,-17.716116122531187
1740037212.6384637,-0.8729804279206634,-0.254161662480171,0.02524223715919168,-0.04280331247467886,-2.9315546197860263
1740037212.6433165,-0.874781875492005,-0.33288180596130196,0.025408145416914146,0.07753689988326315,-18.101109602806645
1740037212.6628249,-0.8761250578245695,-0.33759010529624467,0.025739292290065285,0.0860071540224992,-7.132661441014692
1740037212.6640873,-0.8771482901989057,-0.34445595709903704,0.026015131848297096,0.0973699919988868,-2.0434738813964444
1740037212.6780505,-0.877850539458565,-0.35334152210666037,0.02623094474297649,0.11140939979582315,-8.477046519795556
1740037212.700226,-0.8785704524420257,-0.3621555587309588,0.026474672269817114,0.12533953893006686,-8.477046519795556
1740037212.701289,-0.8789369884787882,-0.36653603676253016,0.026606936600907887,0.1322643310907731,-1.1897133179620913
1740037212.716677,-0.87930788744961,-0.3708989708217971,0.026746099242077936,0.1391626411700499,12.97133350510806
1740037212.7188532,-0.8796783965480296,-0.370509098419648,0.02688502849242377,0.13892925034583514,-0.06757511284467133
1740037212.7301302,-0.8800485181696666,-0.370121621636969,0.02702373006179432,0.1387015693705489,0.18517741703249824
1740037212.7369013,-0.8804173605806134,-0.3688424109468189,0.027160868011203678,0.1371379494093579,18.233608806396486
1740037212.7666874,-0.8811512321162268,-0.3663022401869997,0.027430499527080696,0.1340455474967569,0.23685055037843217
1740037212.7913344,-0.8829603288442661,-0.3588538834044913,0.028072592855744864,0.12471036483132422,24.32414928859017
1740037212.8015728,-0.8836161401246402,-0.3176184465030075,0.02823027747340384,0.06359985427272861,1.2999351143312268
1740037212.8102603,-0.8839132702632889,-0.2971301386486868,0.028263531719256076,0.033254245852238754,27.466126377710893
1740037212.8123674,-0.8849565546052762,-0.22666487703756158,0.02818273379840225,-0.07081884291139032,35.99458716953293
1740037212.8657103,-0.8856211464564963,-0.13367419170660255,0.027540696864413128,-0.20855012397284717,-3.4192511125954566
1740037212.903587,-0.8857340747965531,-0.11292834005678301,0.027301485663210216,-0.2392112012029099,-3.4192511125954566
1740037212.928792,-0.8858263418938254,-0.09226709727225865,0.027031745822630394,-0.2697398405798209,21.88968263739207
1740037212.9336464,-0.8860492900514649,-0.07693798135237732,0.0261445995822526,-0.2913016490200037,-4.704435562909063
1740037212.9412184,-0.886130922317946,-0.08163226648102134,0.025860813888008337,-0.2837856942442659,0.29579007737646723
1740037212.9468746,-0.8862172277030391,-0.08630538509316152,0.025584506009612373,-0.27630787839596205,-6.041147637972192
1740037212.9770398,-0.8866097554892342,-0.10578266599224383,0.024554792202786578,-0.24528033800729274,5.570014789757731
1740037212.985038,-0.8868208122599164,-0.10317959287758365,0.024064768133306873,-0.24832155984890825,-6.702050545534432
1740037213.0048153,-0.8869193122635857,-0.09850000366923851,0.02380985282084573,-0.25491531246114224,5.194886945448196
1740037213.0097775,-0.887013150560243,-0.09383829665736668,0.023548368778095997,-0.2614840427497353,9.374280387779867
1740037213.0147278,-0.8871869129980149,-0.08456807873184528,0.023005793224047708,-0.27454752962541534,9.374280387779867
1740037213.031031,-0.8876811253407841,-0.03939423565474411,0.02055074886736775,-0.33903607704621846,-6.436214373936817
1740037213.0407355,-0.8877257695504749,-0.04464420969077246,0.02021999567208999,-0.3307531952777614,-6.436214373936817
1740037213.0869253,-0.887775639988964,-0.04987043848917758,0.019897482425118924,-0.32251324697106626,17.45112145750224
1740037213.0980256,-0.8878911931688693,-0.06059772167004226,0.019277347822002053,-0.30564221817730497,-7.3195709261645785
1740037213.1023612,-0.8879574079161094,-0.06621474724016164,0.01898051079245495,-0.2968370295471029,-7.475102808768472
1740037213.1190443,-0.8880095967760913,-0.05218885998180497,0.018662992292464552,-0.31751849999039883,22.701625602456645
1740037213.2127886,-0.8880679302065174,-0.058333430426156345,0.018355065342734338,-0.30792694973021323,-14.807430421733887
1740037213.2149472,-0.8883283804735376,-0.06936799291610207,0.017167619753518073,-0.28995076533394276,-8.416878259329689
1740037213.2486713,-0.888404753745039,-0.07637327150148743,0.01688852229177205,-0.27909746174602285,-8.150528611148388
1740037213.2920368,-0.8884876628498901,-0.08290910485103713,0.016619566259675613,-0.268956032096438,-8.133293451755929
1740037213.3337042,-0.8885771015707405,-0.08943872085047949,0.016360735369737242,-0.25883088993837,-8.133293451755929
1740037213.3410854,-0.8889794946974796,-0.15638301022145862,0.015787329288285804,-0.15744208105739085,-27.044084494832873
1740037213.3855953,-0.8894843637420622,-0.17421736539278584,0.015370271285167396,-0.12985132060485616,-8.059428542951302
1740037213.3873193,-0.8915199439601121,-0.2978763859781286,0.015303534179368607,0.05761262563069264,-24.426597747160965
1740037213.424086,-0.8918231396896527,-0.30319572954057006,0.015369338289448867,0.06580411008025926,-5.281789531736377
1740037213.425985,-0.8921446781446444,-0.32153845499174033,0.01546287883277673,0.09354054332786287,-5.281789531736377
1740037213.4361236,-0.8924844833974762,-0.3398052528318843,0.015584034861165429,0.12115602838869911,-22.528759924428464
1740037213.445679,-0.8938857095040099,-0.3565737852957013,0.016133631324485646,0.14709470004859027,-11.702217274289122
1740037213.4578571,-0.8953456575394997,-0.3692387687190455,0.01677445573022698,0.16687959253450588,-4.55606059452815
1740037213.4622703,-0.8960925734455373,-0.37486075758787313,0.017121470672203716,0.17571176862791418,-1.2815169486948477
1740037213.4734342,-0.8972409074155977,-0.38512125654504725,0.017685450976887278,0.19171017172290855,-1.2949506490557887
1740037213.5046391,-0.898777103298105,-0.38341779142447174,0.01844790981333098,0.18998161163286664,2.715552070073416
1740037213.5126421,-0.9006627829043042,-0.36979166858071844,0.019353960178689983,0.17063817088850028,2.715552070073416
1740037213.568741,-0.9013973442749345,-0.36644634121352454,0.019688403247557138,0.16608768966992163,1.424444236301523
1740037213.5827067,-0.9021251499205012,-0.3630200884693492,0.020013666527876704,0.16142828637203288,1.3276663335995242
1740037213.5991216,-0.9024857631318961,-0.3606132113949044,0.02017172861809813,0.15806209022142947,1.0820476103192878
1740037213.609338,-0.903553856951291,-0.3538486063021973,0.02062679450455881,0.148667653217968,1.0025139431712846
1740037213.613877,-0.9039055361499594,-0.3516791986684313,0.02077246523279137,0.14567072823256036,1.0025139431712846
1740037213.6202197,-0.9042550558108995,-0.34951966094005876,0.020915156899997362,0.14269166720599122,-3.2611001615481405
1740037213.6653225,-0.9049595648921223,-0.35696732409919063,0.021209546078604563,0.15440098777549682,-13.431375698294934
1740037213.6735198,-0.9053259193322317,-0.36635444010941437,0.021378300057204473,0.16875397859990895,1.039318483204859
1740037213.6906028,-0.9057016226743667,-0.37570334213495754,0.021561347800921726,0.18304774371725308,1.039318483204859
1740037213.692112,-0.9064809243846516,-0.3942874446313015,0.021970090562927976,0.21145990180013066,1.6355481172706514
1740037213.703062,-0.9073328220403268,-0.4364736597200203,0.02248881095708471,0.2752814350629395,-32.800529293683894
1740037213.7040946,-0.9082446659089601,-0.4544069233956352,0.02309848422575142,0.3026846883477279,2.883004913191745
1740037213.710236,-0.9086960572086509,-0.45139129969078456,0.023396892403766537,0.29840817801511743,-29.036713960182738
1740037213.7461998,-0.909142457754943,-0.44640054629207765,0.02368806581674964,0.2911734129831047,4.079543438375522
1740037213.7481475,-0.9108790177003527,-0.4268278069835483,0.02478183845162238,0.26288377046137995,-29.60588140996928
1740037213.7489443,-0.9113010071810241,-0.4219894806714054,0.025037747469337564,0.25590901771518537,3.968510172777976
1740037213.7703466,-0.9122098207093708,-0.4651829166063001,0.025647723493074183,0.32130130410328894,-29.123518850408683
1740037213.7744515,-0.912696467617688,-0.48664690831715407,0.026001513527894312,0.3537900348201294,-29.123518850408683
1740037213.7759116,-0.9132044907128778,-0.5080230951897842,0.02638765569330804,0.3861421654137271,3.42045294930816
1740037213.8045623,-0.9154225133716979,-0.5796314843306167,0.028213911805517064,0.49466603644150514,-14.498333072574088
1740037213.829362,-0.9159956104932109,-0.5730971215130373,0.028699039811658764,0.485128006141698,6.104728324260332
1740037213.8664174,-0.9171207180286552,-0.5590500625094161,0.02963849627399638,0.46461450144433036,6.104728324260332
1740037213.872772,-0.9182261228194719,-0.553330096265787,0.03054957635068507,0.45663491271045825,-13.081866476021341
1740037213.888418,-0.9187807056438535,-0.5545828243816378,0.031008403031468106,0.4588266807830357,-4.186182192857564
1740037213.9041073,-0.9204519440749884,-0.5583251838902538,0.032398054830501864,0.46541473745936723,6.777463943601536
1740037213.9121022,-0.9215723186266939,-0.560807117846981,0.033335488085230534,0.46981803615128154,7.322408241664757
1740037213.922932,-0.9221343628837725,-0.5620442570786122,0.03380751133840472,0.47202325317418453,12.069445984221185
1740037213.9296865,-0.9243197210280409,-0.5385922813946444,0.03560501715094919,0.43832082094965874,7.914458623087742
1740037213.9374907,-0.9248467077474983,-0.5269867194573428,0.03602632053697802,0.42130338602882783,17.032556729096346
1740037213.9461918,-0.9253654495733197,-0.518741825821302,0.03643565931356302,0.40933877658499984,8.005118513675086
1740037213.9470868,-0.9258759112129317,-0.5104616396119841,0.03683299033286722,0.3973310193042071,13.158760748047406
1740037214.00265,-0.9263781296585549,-0.5022184456232349,0.037218378711090204,0.38538837822297933,8.18731042511777
1740037214.0170276,-0.9268680368646378,-0.48990720608292243,0.03758573176136691,0.3673530502767049,8.18731042511777
1740037214.0277827,-0.9273409669284293,-0.472930063791409,0.037928061741747704,0.3423299803807898,21.700627254361365
1740037214.0605624,-0.9282069645476754,-0.41768466845815594,0.03849431130472089,0.2603895148982198,8.555227351179632
1740037214.077171,-0.9285941506053722,-0.3871860576967946,0.03870944272331079,0.2151314185898998,28.768587513980396
1740037214.0910432,-0.9289734002824209,-0.37924967704874546,0.03891317485663024,0.2037321333194492,8.377921871587462
1740037214.1018815,-0.9293451325298812,-0.3717322474602128,0.03910614260646672,0.19296774983647863,8.28024443204638
1740037214.112113,-0.9297093798266797,-0.36424729679847423,0.03928840084101438,0.18225823454765952,34.364417602546986
1740037214.1154768,-0.9300661744461148,-0.3567946194351995,0.03946000394111121,0.17160310009683397,39.18276109368379
1740037214.1227825,-0.9337180134436747,-0.20452156876547728,0.040261514176273216,-0.049418935258026306,7.79727325959521
1740037214.127512,-0.9343106825263374,-0.194087839027378,0.04008556126898778,-0.06324531846313965,35.684212593068935
1740037214.1452389,-0.9344826747927841,-0.17199226644666424,0.039989784517875715,-0.09577675111206643,4.915733956467559
1740037214.1551588,-0.9348174994183646,-0.16588967465250634,0.03978634280363263,-0.10369630439853875,4.055117735802653
1740037214.1643314,-0.934980355782069,-0.16285636370439127,0.0396787131940569,-0.10762960957573023,36.63551948457799
1740037214.179505,-0.9352838907745064,-0.143700047827365,0.03943203723294283,-0.1351304619253222,3.8546267235462386
1740037214.188983,-0.9354115220099374,-0.12763123543104743,0.039273425892135574,-0.1586113408072501,3.665444163695926
1740037214.2010403,-0.9355231500722185,-0.11162806228118091,0.039091436691581376,-0.1819892005541987,3.287029989852468
1740037214.2174492,-0.9357626650116426,-0.06400798132632027,0.038406216317571344,-0.25151519383075616,27.0784539070746
1740037214.2205844,-0.9358274137689181,-0.06474875727546878,0.03815645258143549,-0.2497637361358547,19.767795585794023
1740037214.2297907,-0.9359008417834529,-0.07342801453483591,0.03792034350628631,-0.23610907514918297,1.9615932213201277
1740037214.254128,-0.935974967377941,-0.07412559448805782,0.03768590934947378,-0.2344341568125252,-0.9299874804301371
1740037214.2679617,-0.9361252940428708,-0.075507813365655,0.03722202416386226,-0.23111552320304665,-0.9314271122031754
1740037214.274947,-0.9365130191133434,-0.0788891477176654,0.03609090096301725,-0.22299777852088423,-10.904483348807675
1740037214.3002205,-0.9367321774761511,-0.1197804909987785,0.03573876120646991,-0.16047430363498372,-25.819273804160254
1740037214.3064191,-0.9368722749631885,-0.14009748703738825,0.03560933806247694,-0.1294231439929718,-30.97438646354507
1740037214.3179722,-0.9370367105699586,-0.16443560677016159,0.03551698707862709,-0.09235098384984769,-1.944193758299261
1740037214.3304965,-0.9372022587365827,-0.16554816662406144,0.03542685513065403,-0.09013194797306039,-29.910589915706268
1740037214.3357897,-0.9373689142504382,-0.16665551385556387,0.035338932413184,-0.08792271747003044,-4.775096568664043
1740037214.3441641,-0.937558948609619,-0.19003435918072814,0.035286626751592574,-0.05230566159142568,-31.08113104268936
1740037214.346445,-0.937772264261943,-0.21331565232405475,0.035269780409511155,-0.01684634208141641,-4.716655759215047
1740037214.3500144,-0.9382683519532213,-0.25958775441571497,0.03534184143330639,0.053604442787729925,-23.7715666603187
1740037214.3728144,-0.9395175101251094,-0.33189221094965204,0.035877440166585346,0.16403026177571858,-1.4572749169346906
1740037214.3921974,-0.9405291763018198,-0.33987678224121853,0.03639639158404429,0.17744641703824873,-0.7653103312110932
1740037214.3928869,-0.9419425516449127,-0.3628069187989984,0.037191809216938675,0.2137724226158535,-0.0727807571812144
1740037214.393437,-0.9430271248737245,-0.3608870185498523,0.03783026508551482,0.21235080144913215,0.7015462284710611
1740037214.394011,-0.9437458376222855,-0.3584580018625719,0.038251855935588164,0.20969582985949117,0.6203256551748821
1740037214.3945482,-0.944457398023365,-0.3548904736785072,0.03866471698987245,0.20534764539603617,21.787653214944484
1740037214.398703,-0.9458428651996891,-0.3311932193563939,0.039440074546753016,0.17185365095873434,3.3688487616724436
1740037214.4394147,-0.9463599739893621,-0.2344090679614543,0.03956749103483879,0.0277689980996524,59.56679908130338
1740037214.4478323,-0.9468629149554115,-0.08745309052187004,0.039032514966051514,-0.19023266307255232,59.56679908130338
1740037214.470213,-0.946947095282371,-0.08418032695939827,0.03883800460448905,-0.19451036156246035,3.9091418121935737
1740037214.508541,-0.9462244879136298,0.23641948065312912,0.03552720132243184,-0.6706728157973767,-2.222943715871385
1740037214.5096195,-0.9459861920409045,0.23829587272529937,0.03485443757279568,-0.6727637496361566,21.377561790472242
1740037214.531546,-0.9454997781285924,0.2511160121329776,0.03349630728904034,-0.6905784956888301,21.377561790472242
1740037214.5432081,-0.9452329049894052,0.26687313918732264,0.032782789781067634,-0.7135175079727059,1.5209680752447183
1740037214.5681493,-0.9446521293749605,0.2982059532225652,0.031287283840027054,-0.7591361801763205,-12.283063334394404
1740037214.589946,-0.9443640387242388,0.2880906507216724,0.03054401188169964,-0.7432719583274124,-13.459876412612022
1740037214.6015558,-0.9438328744754956,0.25520571631111655,0.029127010828520483,-0.6926039051910029,-13.568491468272033
1740037214.6094947,-0.9435983322251811,0.23454225031445855,0.028466047011110905,-0.6609638174095771,-16.15848252735944
1740037214.6521637,-0.943190809522806,0.19355503290043372,0.0272383225020478,-0.5982487850170213,-15.08573561282288
1740037214.6961,-0.9430102730069594,0.1805365158466271,0.026660188157549933,-0.5781343444978679,-13.983766928044187
1740037214.697373,-0.9426880275354148,0.15467039553225415,0.025563864048276617,-0.5382043243639305,-6.382132857846071
1740037214.7000844,-0.9425462053790108,0.14182215640398232,0.02504547686676723,-0.5183871815093871,-12.214219044524103
1740037214.7169871,-0.9424162972374766,0.1299081415341941,0.024545491630361245,-0.4999852364059876,1.3670269804795923
1740037214.7620888,-0.9422921934960774,0.12410374139917078,0.024054727604423405,-0.49076402593783963,-0.17291139329811245
1740037214.8007922,-0.9420739035167932,0.1043445952479238,0.023119586153133545,-0.46012237422941904,-16.303554364982336
1740037214.805184,-0.9419791172746268,0.09478624216636433,0.0226742857165923,-0.44530043654124735,-23.679096032809795
1740037214.8196323,-0.9418978853509875,0.08123192363924957,0.02224979297057762,-0.4244927460146784,-10.601956875485513
1740037214.8310976,-0.9417077439187822,0.05449414597477514,0.02105937074957871,-0.38303383052741014,-9.764369784124094
1740037214.8661172,-0.9416404496965977,-0.025958524277596633,0.019458280817789442,-0.2602798532389144,-9.304815083270398
1740037214.8872256,-0.9417150702669018,-0.04102208485199727,0.018972879718892274,-0.2369514017235641,-30.462612783093107
1740037214.8939364,-0.9417634836941067,-0.04841342720483237,0.018747371315379516,-0.22550840351275556,-6.8631186144808085
1740037214.9330616,-0.941817310422049,-0.05382672794233366,0.018530330586188425,-0.2170407291910918,-6.662444376784333
1740037214.9527714,-0.9420161348991766,-0.06847377076873072,0.017937255871959674,-0.19406478877359726,3.14434541652066
1740037214.9831314,-0.9420819578521595,-0.06582295298292265,0.017739534819730292,-0.197721052229382,-6.318191219945071
1740037214.9881098,-0.9423622484911681,-0.05418854815314637,0.01697731557047655,-0.21393106593672964,-6.318191219945071
1740037214.994698,-0.9426244188348786,-0.07231484872871566,0.016192841865262885,-0.18550122201749467,15.177838711785967
1740037215.0048048,-0.9427012153671749,-0.07679653229628099,0.01601436087616837,-0.1784809890945166,-6.174649500891794
1740037215.0200422,-0.9427825465955867,-0.08133122841184676,0.01584297497093875,-0.17138590522961902,17.919206565106588
1740037215.0262368,-0.9428683926285261,-0.08584603293932577,0.015678649662785746,-0.1643253081530021,23.589904650860074
1740037215.0646455,-0.9429512284819711,-0.0828358534450224,0.015510086438110216,-0.1685632246755293,-6.176309796647219
1740037215.0679564,-0.9431308953148427,-0.09212747985421169,0.015194796558605304,-0.15406475035341818,-5.938303537646724
1740037215.0735943,-0.9432275909059198,-0.09669559107708113,0.015047857746577306,-0.14693881202799844,-5.938303537646724
1740037215.099599,-0.943328834716394,-0.10124381047420213,0.014908010732305068,-0.13984701427223808,-5.819249191701768
1740037215.1003845,-0.9434346069775777,-0.10577226118382732,0.014775221673592725,-0.13278905871234314,-36.968300897968454
1740037215.1205788,-0.9435621665329735,-0.12755955539580993,0.014675390083823252,-0.09983158976947312,-36.968300897968454
1740037215.138154,-0.9443348217939416,-0.25012559289215763,0.014672269684208664,0.08504288250352761,-3.4539305298089373
1740037215.1575723,-0.9453089450085248,-0.34046539171885304,0.015264287923071246,0.2211510466501003,-52.3569621262542
1740037215.1712844,-0.9463816421865328,-0.3873947739074266,0.01600569624167183,0.29206796517181166,-0.8071829138805549
1740037215.2326062,-0.948527622569732,-0.4271754899595168,0.017781853034344215,0.3524878413286094,3.3743963785406192
1740037215.2403176,-0.9489671112992439,-0.439488729511991,0.018152976493090823,0.3711234587466065,3.3743963785406192
1740037215.2849536,-0.9494022203333049,-0.43510903406097046,0.01851768249590589,0.3647060028150686,-11.995635249120333
1740037215.3076873,-0.9506782170042487,-0.41992293364870215,0.0195687882868068,0.3424255736750175,3.3743963785406192
