Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740034823.3044846,-0.3575924959064725,-0.26871790331590406,-6.554643352701317e-05,-0.04955375339378179,11.503320136225495
1740034823.321854,-0.3581243772644472,-0.26081799684391743,-0.00017295145054771152,-0.06138582712953979,-4.0969214443879025
1740034823.3654485,-0.358652866135826,-0.2653656846072677,-0.00028539082988603734,-0.054529643674328755,22.630723648221938
1740034823.3800304,-0.36027016697072706,-0.25723273986213746,-0.0005746863791459315,-0.06668990414724763,-4.044353807952384
1740034823.3887172,-0.36050833906389146,-0.23817209316440857,-0.0006699757091346356,-0.0952893299887041,5.649618406856913
1740034823.40395,-0.3607410657712492,-0.23272670735773554,-0.000773420086376425,-0.10344437724178944,5.649618406856913
1740034823.4470503,-0.36119027118716884,-0.2219020198765225,-0.0010046380730749996,-0.11965262426731386,16.191680713084388
1740034823.465802,-0.3614067936275253,-0.2165224403564507,-0.001132344572652851,-0.12770649957785124,-3.572159341553211
1740034823.4733403,-0.3616095545862474,-0.2027609587220585,-0.0012806860594513614,-0.14834148679851047,24.861060073864348
1740034823.4812818,-0.36179888130664517,-0.18932672039776313,-0.0014491673086782122,-0.16848124922685084,20.125216898570947
1740034823.504899,-0.36199026700086023,-0.19138569421508894,-0.0016145286748811868,-0.16536136620297448,20.125216898570947
1740034823.5566025,-0.36232272166167406,-0.15786415992185165,-0.0020206968250804725,-0.21562227253728294,17.608215618660772
1740034823.582825,-0.36248407438986435,-0.1613527281902704,-0.0022310475833799423,-0.21035075829946984,5.916726044673155
1740034823.6064246,-0.36264903491954276,-0.16496052967842323,-0.0024359525319937476,-0.20490494861380545,5.916726044673155
1740034823.6609373,-0.36298141889199464,-0.16350138998924274,-0.0028419931379433327,-0.20704852107987187,-7.110097913016888
1740034823.6951706,-0.3631491704834247,-0.1677515914300377,-0.003042641565229323,-0.20064842728599022,-7.030235112635241
1740034823.720133,-0.36349879726089707,-0.177274087790877,-0.0034226967823355976,-0.18632871836702092,-30.948968360591866
1740034823.7610066,-0.36435161213960826,-0.23455905573757962,-0.003952308445277601,-0.10037193214029635,-6.927556840082682
1740034823.784458,-0.36459074739352315,-0.23913525391488108,-0.004045839332236202,-0.09353088695860118,-47.8347081892527
1740034823.8079426,-0.3674970453306878,-0.3316883382176338,-0.004210683133338468,0.044858547107207845,-6.927556840082682
1740034823.8144608,-0.36817234991421477,-0.33963485122599846,-0.004103289049297909,0.05663472260362461,-37.861773951225956
1740034823.8248768,-0.3685159337117396,-0.3435837975247931,-0.0040408041705995495,0.062484878698359676,-43.87983669209544
1740034823.8329287,-0.36887453458012176,-0.35860086838217897,-0.0039558562905373336,0.08494788006221629,-35.2582524828175
1740034823.841698,-0.36923703073344477,-0.3624961533230146,-0.003865145129784543,0.09071116075279059,-6.690751581938418
1740034823.850368,-0.369973646272996,-0.3702397815309032,-0.0036665284474806693,0.10216617126907265,-28.15722911129083
1740034823.863488,-0.3703477345953209,-0.3740883223248922,-0.0035586700669760956,0.10785838050457396,-20.59572918079766
1740034823.8698332,-0.37072565607360985,-0.37792147828895356,-0.003445142690489621,0.11352737648647437,-6.56738919422087
1740034823.8874793,-0.37110739542033905,-0.38173934672917104,-0.003325969294825411,0.11917339566421022,-10.854987151806176
1740034823.8918178,-0.3714816282187025,-0.37423279836345125,-0.003218148249753963,0.10782104507144812,-4.59915161648099
1740034823.918197,-0.37220770158095257,-0.35931520992547894,-0.003036352183361889,0.08527449496347536,-6.721418577101296
1740034823.9545794,-0.3729041290010558,-0.34452364657057205,-0.0028993372182720047,0.06293562673537219,-4.477210242483166
1740034823.957625,-0.3735789592531078,-0.33765561852569576,-0.002794986914106368,0.05250741646678259,-3.636127513347555
1740034824.0005763,-0.3742191879955393,-0.31221070739028023,-0.0027427981984140797,0.014204622791552112,11.276831839811473
1740034824.002275,-0.3755618719408082,-0.24511196893619902,-0.003000095500436072,-0.08667310301116171,3.1216636383661522
1740034824.0054538,-0.3757970105163218,-0.2351385755135931,-0.0031017572176932702,-0.10166171725719834,-0.8052905078587829
1740034824.0089345,-0.3760318478198695,-0.2348373035476749,-0.0032038862650993825,-0.10212904740611237,-1.855504721335713
1740034824.0194683,-0.3765031292678502,-0.23590758843373183,-0.003405783560027181,-0.10055717130322508,-5.0762936969184
1740034824.06265,-0.37722291899387217,-0.24341627124245163,-0.003689469599322528,-0.08935242542828101,-4.985798704699057
1740034824.087198,-0.37746940066911977,-0.24648167524760847,-0.0037742481776976765,-0.08477857837514836,-4.816450404382375
1740034824.0963507,-0.37822639526926644,-0.255176273296156,-0.0040024316767052585,-0.07182529305802318,14.249376353589826
1740034824.1282587,-0.3787299600057957,-0.24558100216005455,-0.0041563852148147375,-0.08630503868542314,-4.816450404382375
1740034824.1333454,-0.3794837329665678,-0.25408368180131596,-0.004389958972258304,-0.07365526504362814,26.257013040101217
1740034824.154468,-0.3799688049278062,-0.2281785209058795,-0.0045720661972250085,-0.1126270440570126,-4.671936235718084
1740034824.2011933,-0.38038940453831316,-0.18974129055022834,-0.004851096540825925,-0.17039232740051546,-6.592276414781102
1740034824.2279484,-0.3805381991427721,-0.14879460445894593,-0.005082971405579163,-0.23187486475323782,37.68488400248198
1740034824.2504559,-0.3810076462079563,-0.1607925193155797,-0.0057440282083323305,-0.21389601034322836,12.757942040954955
1740034824.2763486,-0.38165046382094236,-0.14830978057608435,-0.006600387991632333,-0.23273759274729083,-3.838705614374453
1740034824.290328,-0.3817880021034416,-0.13753828249923752,-0.006849321020076106,-0.24893302844377327,-3.838705614374453
1740034824.2988448,-0.382230229051996,-0.15085042235032065,-0.00755185186983307,-0.22904722025230106,-7.981024719738656
1740034824.3221414,-0.3823835214403172,-0.15329238832118985,-0.007777276006421085,-0.22542413658801408,-7.981024719738656
1740034824.3396225,-0.38254254621695594,-0.15902477663873457,-0.007994142527811658,-0.21686652139057386,-8.320077413931648
1740034824.3474293,-0.38287769244443853,-0.17041422406605508,-0.008402376518728766,-0.19988154331341484,-8.187940219112814
1740034824.377034,-0.38342239774041215,-0.1870572664607975,-0.008952196635163159,-0.1751070431121044,-7.820660386320549
1740034824.4179063,-0.3838128594546871,-0.19794748193482592,-0.009278116016435349,-0.15892407377802023,-7.535665660646675
1740034824.4349742,-0.38401598944626103,-0.2031299915739214,-0.00942934998640236,-0.1512339699670108,-50.57375916765679
1740034824.4684534,-0.38446442128528246,-0.24014181562217302,-0.009668803033173103,-0.09587089752505493,-7.11562886475374
1740034824.4820337,-0.38473628159880374,-0.27186031352128515,-0.009717178528892421,-0.04837549571931787,-10.911599666343905
1740034824.5065343,-0.38587466778557117,-0.2963202997097779,-0.009835522600215205,-0.012190257387848659,-10.911599666343905
1740034824.522911,-0.3861821773524684,-0.30750956689723274,-0.009831059033728887,0.004463566486317055,-4.630432749471289
1740034824.5631673,-0.38680440804049576,-0.3123139491422939,-0.009811746305452411,0.011382004596147573,8.897606366717364
1740034824.5649533,-0.38711891736646226,-0.31450932596650405,-0.009797216835863336,0.014529469589074334,9.08681562499925
1740034824.5662456,-0.38742502175346855,-0.30610438700627585,-0.009795451480159647,0.0017653557036887858,15.014263666791555
1740034824.5959656,-0.3877227562359282,-0.2977344824596928,-0.00980639379476592,-0.010942314606272806,15.014263666791555
1740034824.6067333,-0.38801200481108344,-0.2892485751552113,-0.009830214241972873,-0.02382044720695245,-4.068973741886943
1740034824.6142395,-0.3882880779337954,-0.2760731227119331,-0.009873948208114849,-0.04373396614197647,-3.7481117161632227
1740034824.618253,-0.38856598574170237,-0.2779078079070111,-0.009915060469914664,-0.04111226179981629,14.270292444633569
1740034824.631233,-0.3888313579040714,-0.2653721623690337,-0.009975121955538308,-0.060061485623643586,5.102905915056116
1740034824.6360524,-0.38934659409908445,-0.2550404710981331,-0.010118906991920975,-0.07582513707328865,-3.615414857174033
1740034824.6414008,-0.38960344972229205,-0.2568556232076045,-0.010192133719188406,-0.07322672726743083,-3.554607846236144
1740034824.6493394,-0.3898621125202195,-0.2586627979274608,-0.010262775869721102,-0.07064215053269605,9.120217941080144
1740034824.651072,-0.3901124230393561,-0.2503105191366178,-0.010346084312587246,-0.08330844286614382,-3.802611696485773
1740034824.6560504,-0.3903515935969737,-0.23917055761758235,-0.010446240689158472,-0.10015637657122675,12.660590152084456
1740034824.68522,-0.39123769512147333,-0.2216520030611629,-0.010954015453790778,-0.1269324489462283,-4.694246888931303
1740034824.7159283,-0.3914616436223611,-0.22394850088774496,-0.011077623976987689,-0.12360852319690956,-4.694246888931303
1740034824.7448337,-0.3919179256043864,-0.2295343703732759,-0.011312636032017435,-0.1154790380341732,-6.190891323946721
1740034824.753127,-0.39215023445720854,-0.23230885282215885,-0.011424082438324368,-0.11144640630693362,-6.528530895319101
1740034824.7682962,-0.39236365764985487,-0.21342319264630655,-0.011564009919533947,-0.13992748120957849,22.464667134622378
1740034824.7707665,-0.3930293446937238,-0.22607323454976674,-0.011946425929342227,-0.12133616355878447,-6.478028843814839
1740034824.7922442,-0.3937042097873566,-0.2106686887775353,-0.012316319031015342,-0.14488565692596994,-6.377124493740568
1740034824.8417761,-0.3938915433042639,-0.1873335169073309,-0.012496366984188798,-0.18004795317345582,14.878265005748508
1740034824.849698,-0.39448486632209345,-0.07978105797829943,-0.013913747609528801,-0.3420552256147886,-6.534391922255749
1740034824.8588514,-0.39456949770586547,-0.08463138377199686,-0.014248624935074124,-0.3348773255453219,-6.534391922255749
1740034824.8668962,-0.39475875492870244,-0.03403105733701286,-0.015813237824744798,-0.4112477952218313,22.566324216185865
1740034824.8771975,-0.394824308076364,-0.016608286461236865,-0.017102490512565086,-0.43773428232484596,6.404115829142606
1740034824.8947227,-0.39484799744006527,-0.023689363701300127,-0.017529717451307342,-0.42722693874225726,-9.769238955382349
1740034824.9020174,-0.39487932812330717,-0.03133068324190524,-0.01794560574028791,-0.415888288980567,-4.733265955823189
1740034824.910677,-0.39491247269542923,-0.0331445721220555,-0.01835891084558164,-0.4133051052937269,-4.733265955823189
1740034824.9154682,-0.3949492006251875,-0.03672792975826169,-0.01876698402717382,-0.4080731815921792,-10.906484741822418
1740034824.9341493,-0.3949944145027313,-0.045213877543790165,-0.019162475157664456,-0.39549113049063606,-10.906484741822418
1740034824.9521973,-0.3950491031811931,-0.054688678461731706,-0.01954390988038293,-0.3814347227184743,-18.69064097841102
1740034824.9963365,-0.39518673793548575,-0.0735130910208954,-0.020264900247155437,-0.35353936088921395,-12.6879610035809
1740034825.0033503,-0.3953651990646508,-0.095401467820564,-0.02092538840907745,-0.32108379894049216,-22.88908598550608
1740034825.0235302,-0.39547024854213386,-0.10504947748305143,-0.021232204630170157,-0.30681622109270906,-20.856669717144413
1740034825.0326495,-0.3955930335423172,-0.12278500018331423,-0.02151262513154207,-0.2804205013719125,-12.751755181932023
1740034825.0417302,-0.39573185866203764,-0.1388251197204881,-0.021769206418432784,-0.25658128689071447,-12.523259619008941
1740034825.0621414,-0.3958866554245503,-0.15479676251268554,-0.022002062317514635,-0.23285589908185045,-12.523259619008941
1740034825.1056042,-0.39659957060276235,-0.19217606886787478,-0.02279543997734999,-0.1778199650819178,-6.665117911517153
1740034825.121189,-0.3967961803587968,-0.19660975603447434,-0.022966888397398293,-0.17144842004830238,-6.665117911517153
1740034825.1240544,-0.39721485513419025,-0.21356781437339792,-0.023272450847910152,-0.14657905298557602,-11.788739678075316
1740034825.1413543,-0.39743683079545655,-0.2219756612663127,-0.023406711022930314,-0.1342601750201618,-9.58050643846242
1740034825.1689467,-0.3978994671046286,-0.2344234154382517,-0.023648108476068866,-0.11619313394019201,-15.586386597580386
1740034825.184948,-0.398386839494367,-0.24676499580699363,-0.02385363787545698,-0.09830317958005877,-11.756450069358959
1740034825.1980333,-0.39889912957482876,-0.25939369375993554,-0.024023060449787505,-0.07999895608593396,-11.756450069358959
1740034825.207269,-0.39916484598912216,-0.26571641429339965,-0.02409390075588965,-0.07084030610214702,-11.756450069358959
1740034825.2334454,-0.40028924490451917,-0.29016154667691163,-0.024288291024528678,-0.03551118872333053,-5.559087561803427
1740034825.239498,-0.4005825421560354,-0.29329725151622094,-0.024319443341496855,-0.031152316968177968,-8.337814536309953
1740034825.2949054,-0.4011784910433613,-0.2995291338670314,-0.0243687574977845,-0.022499128451772953,-6.582428500246213
1740034825.331682,-0.40178830105876645,-0.3071845417835713,-0.024398678232864558,-0.011716308036386406,-6.582428500246213
1740034825.3433115,-0.403722589834794,-0.3324472127330632,-0.02433967691741164,0.02403338051399064,-6.420234303905976
1740034825.344794,-0.4050865775398439,-0.34585582748693017,-0.02419588664851873,0.04268769165058191,-6.016770440302883
1740034825.3474605,-0.40578789666541853,-0.3522564664275098,-0.02409720094872216,0.051554509333058426,-5.858927484402777
1740034825.3507464,-0.40614333399564917,-0.3554373302306309,-0.024041243107497116,0.055957841225044144,-5.858927484402777
1740034825.353027,-0.40650193932662765,-0.35860533097847513,-0.023980901729475788,0.06034137802132687,17.956761992633712
1740034825.3611982,-0.40683263401372577,-0.33069468709813515,-0.023962814445383247,0.018087284092541893,33.04688563331714
1740034825.4238958,-0.40741075606633503,-0.27522169072388863,-0.024052653857065436,-0.06586008487787434,-4.520660534916041
1740034825.4289608,-0.4076883505548381,-0.2775944885030873,-0.024115287298020455,-0.06263344095501741,18.056873253489297
1740034825.429844,-0.4079683076263913,-0.27995707155322413,-0.024174711318553758,-0.059424020533302285,-4.432302884718012
1740034825.4587228,-0.40825061712825583,-0.28230950186455456,-0.024230942996467008,-0.056231677913248464,-4.2554269688580915
1740034825.4820793,-0.40853505761354886,-0.2844404852930305,-0.024284316427309386,-0.053373430842378604,-6.7084485928375654
1740034825.4941912,-0.4094010737356947,-0.290778750162974,-0.024427440382501754,-0.04489044733558459,-17.329620252624714
1740034825.5029204,-0.4096959019153758,-0.29482817968115393,-0.024466600066685877,-0.03915968418412344,-6.654558588520236
1740034825.540776,-0.410322994057417,-0.31976799206829737,-0.024489793440419946,-0.0024370421783979947,-33.52314173166872
1740034825.5448449,-0.4113558342934337,-0.36487807184417437,-0.024388926378959265,0.06416485121773596,-37.424296928845656
1740034825.5540051,-0.41174119662275216,-0.3853623293184491,-0.02429440075800072,0.09452562095854815,-5.900283081539687
1740034825.5767045,-0.41255564929586414,-0.408690676579318,-0.024040895304269356,0.12875365361657215,-34.71397713701473
1740034825.60252,-0.4129959401388404,-0.4402908429762302,-0.02386511417221286,0.17578113205649915,-5.548742566549253
1740034825.6069763,-0.4139304186211334,-0.4684397733981573,-0.0234338928350014,0.21720615854099712,-5.444981442460894
1740034825.635045,-0.4144011681200505,-0.4707494989171342,-0.02321363050865053,0.22026232635086823,-30.1446100176566
1740034825.653111,-0.4148742190879209,-0.4730509678703948,-0.022990322065114654,0.22330844353587506,-2.0581489252640113
1740034825.6556933,-0.41534956331992867,-0.47534423200777765,-0.022763977429581948,0.22634463553270762,-17.267499816004317
1740034825.6655183,-0.41582719266271384,-0.47762934278518393,-0.02253460640243545,0.22937102714649618,-1.3001850607291674
1740034825.6729984,-0.4183349527440531,-0.5117124848078252,-0.02121425314838237,0.2785172811657664,-1.2191877750642286
1740034825.674834,-0.4188454408732687,-0.5104881292155974,-0.020937968931819886,0.27628421656248436,0.8990286985724765
1740034825.7173393,-0.4198627709688318,-0.5080595857616871,-0.020392040461906038,0.27186248581778244,13.091466228821835
1740034825.729828,-0.42087528394715723,-0.5056576617922605,-0.019854867534513182,0.2674993030162259,-0.9827128219897654
1740034825.7553992,-0.4213786604114603,-0.5033764643030864,-0.019591164107570756,0.2637034269424253,30.661216865980336
1740034825.7697902,-0.4218797949937923,-0.5011345823319758,-0.01933119255328611,0.2599715542846456,0.14865902574900236
1740034825.785374,-0.42237869856082555,-0.49890356703323796,-0.019074931636424205,0.256260916861904,0.14865902574900236
1740034825.7899337,-0.4228480482864992,-0.4693497256736236,-0.018863381977552364,0.21154965887184177,35.995947203933156
1740034825.7929196,-0.42485689150287237,-0.3828849262316391,-0.01831759093798604,0.0802130021577151,0.13088683364546938
1740034825.8269527,-0.42561778736615,-0.3796380197017049,-0.01816535842274901,0.07475495986027263,32.42287437611614
1740034825.8291185,-0.426747054379578,-0.37482164086684966,-0.017957302294270342,0.06666315441059296,27.687129112581516
1740034825.8530855,-0.4271080815893458,-0.3610272097678137,-0.01791162609840938,0.04567619586096211,-0.019558918899797995
1740034825.8613377,-0.42745537208584994,-0.3472904965041061,-0.01788684328225712,0.024782816152260925,15.2919786160735
1740034825.9027903,-0.4281536573991361,-0.349770937280288,-0.017832529888931314,0.027964312623804777,-3.3601704435761404
1740034825.91697,-0.4285046798623092,-0.35102246317315783,-0.01780295797421702,0.029571914714291457,-3.40731839006457
1740034825.9288058,-0.42956565662125296,-0.354971876780283,-0.017703996435731527,0.034686861698095345,-6.059742305477631
1740034825.9444895,-0.43063961593714345,-0.3600651691319657,-0.01758798780195036,0.04151856221336495,-3.5960962076116463
1740034825.9459674,-0.4310021200689438,-0.36250413180034574,-0.017543079974741,0.04490782720935865,-9.117754138058215
1740034825.9507973,-0.4313670533061455,-0.36493323720169246,-0.017494798030615197,0.04828194412580251,-4.996060439315684
1740034825.9582193,-0.4321027897285301,-0.36884392768893665,-0.017390239955999382,0.05360747092104568,-4.449749720582923
1740034825.9996903,-0.4328543360947302,-0.3780766456802239,-0.017263042629145676,0.06691925232196189,-4.354766677888253
1740034826.0052989,-0.43322965889814663,-0.3753228034164539,-0.01720053043956697,0.06251218957870419,-4.286258600237329
1740034826.0159185,-0.4336064612610961,-0.3768023629494565,-0.01713606946382194,0.06446097574503237,1.4279061224174037
1740034826.0333796,-0.4355124665208379,-0.3841146440475363,-0.0167848190034033,0.0740826625590321,-3.868848328915314
1740034826.057347,-0.4358980267622804,-0.3855602414424613,-0.016708835869919086,0.07598313348421482,2.073428489483427
1740034826.0844243,-0.4370616385891966,-0.38902147213001587,-0.016472092709198177,0.08037424099115933,-3.6416268360584683
1740034826.0926394,-0.4382050507130622,-0.38213447747150886,-0.016268051198366433,0.0692493943281246,-3.5994683242449996
1740034826.128682,-0.43858838304936465,-0.38333233630245467,-0.016197264081763592,0.0707871166028409,-14.32150884809761
1740034826.1515362,-0.439396283754592,-0.4147848112168571,-0.015994582144390788,0.1174706377911548,-3.543580938330572
1740034826.1663623,-0.43983264804927813,-0.4363642946861416,-0.015844994291236016,0.14958785315477371,-24.487969329198272
1740034826.1687343,-0.4407697602788961,-0.47925729928915867,-0.015450028391009714,0.21340154463816455,-3.514791519457387
1740034826.1869602,-0.4427608858163653,-0.5026690223096152,-0.014488125639405689,0.24737244232509564,-29.284124443647528
1740034826.2339654,-0.44475487247048945,-0.49563899966757746,-0.013526514926510665,0.2356978448845346,-25.815982977263232
1740034826.245978,-0.4452483135921889,-0.49344112169947285,-0.013294385638028098,0.2321292884825677,-25.815982977263232
1740034826.251402,-0.44629063549757386,-0.5303757704648957,-0.012747716753025648,0.28703033360922264,0.0848711664823334
1740034826.2774189,-0.4474063768511243,-0.5670108409911022,-0.012091944811541782,0.34146613437548995,-15.743268800608194
1740034826.2852921,-0.44857089134202743,-0.5873259859340885,-0.011364084979763205,0.3713980076334119,0.02519789754833024
1740034826.304041,-0.4497631798516327,-0.5948649727390705,-0.010595652125727986,0.38215755175950533,-13.02212405832882
1740034826.317865,-0.4521175951794994,-0.5849008687315983,-0.009107251532431117,0.3661597285281638,2.916109726413924
1740034826.33015,-0.4527000481063512,-0.5824529268518137,-0.008745010029869334,0.3622415025617838,2.9878381295073506
1740034826.3357391,-0.4538680594889324,-0.5879940878969421,-0.008016571335716958,0.3700904478829037,2.4457103721631412
1740034826.3394566,-0.4544512947617001,-0.5832352727677154,-0.007653852911045738,0.3627184246712198,11.829494035097408
1740034826.3420827,-0.4550297931418277,-0.5784983801276029,-0.007298466075394117,0.35538683565162116,17.528568550750776
1740034826.346339,-0.4561726662565767,-0.5690898364051409,-0.006609527013123924,0.34084369750242677,2.227285229027654
1740034826.34932,-0.45840195043017223,-0.5503027809117824,-0.005318738187025893,0.31188780564037955,31.36350013630801
1740034826.353858,-0.4589476098892777,-0.5456594591054279,-0.005013992016147908,0.30474617087798495,2.118153490124074
1740034826.3633056,-0.46378663459832653,-0.4430923782876213,-0.0029011698302662025,0.14953219738923745,36.547276079448224
1740034826.3715544,-0.46509512382495893,-0.4327572389256718,-0.002484287434385171,0.13376705785469206,39.31015870101919
1740034826.3851404,-0.4658932394854202,-0.3984496611700732,-0.0023181359888190434,0.08213256682216494,-0.5027168356464653
1740034826.3975103,-0.4662904783629008,-0.39723887748056097,-0.002237879622330104,0.08025636648893945,35.455323997204395
1740034826.4012134,-0.4666876544257288,-0.3971760628280048,-0.0021577745572079554,0.08010506512214868,36.50886609636194
1740034826.4027512,-0.4670541223928792,-0.36646796715040464,-0.002123819584215189,0.033954972992766466,36.50886609636194
1740034826.403866,-0.4673900103722302,-0.3358879793510358,-0.002135808056498733,-0.01198847228354407,36.50886609636194
1740034826.4071093,-0.46769544567425325,-0.3054353020230418,-0.0021935352575108563,-0.057727201012123426,36.50886609636194
1740034826.4095078,-0.4679705548165753,-0.2751091423220119,-0.002296798390571183,-0.10326313306032685,36.50886609636194
1740034826.4557676,-0.46846309257458607,-0.24762904539294212,-0.002589902760315439,-0.14450619311724192,31.64472170744569
1740034826.4572196,-0.46896783433092115,-0.2544045586687532,-0.0028646671691437958,-0.1343285600682678,-5.524393045496372
1740034826.4617362,-0.4694887747116581,-0.26248619342848123,-0.0031151238751229307,-0.1222050057661485,21.61712080637187
1740034826.4664414,-0.4700253744001027,-0.27023211072500747,-0.0033421116737166775,-0.11059978216289566,25.22262810829479
1740034826.4978678,-0.4705023578590431,-0.22794075289029028,-0.00365863895801817,-0.1741053481123741,24.25047223133551
1740034826.5245583,-0.47071005851123526,-0.20770065219217274,-0.0038631270721874405,-0.20448811416927043,10.571905679141636
1740034826.5286505,-0.47112475554437355,-0.2027124020433522,-0.004273151588430326,-0.21197138557405668,-7.54669297361872
1740034826.53993,-0.4713182331190028,-0.1934775746292287,-0.004498984015106298,-0.22583242667597156,13.255472474847608
1740034826.5580773,-0.47151695603536575,-0.1987229163629447,-0.0047169413813808545,-0.21795736627455634,-7.838058593745814
1740034826.57363,-0.4717043190070141,-0.18736297164836482,-0.004951954365666413,-0.23501298428555853,8.686447932439382
1740034826.5764961,-0.4718971823957472,-0.19286338873306128,-0.005178713337212496,-0.22675897154608377,-8.129705753719767
1740034826.5928473,-0.47209552195122106,-0.19833955547390755,-0.005397260519598252,-0.21854718238575518,-8.129705753719767
1740034826.6132035,-0.47247835875885513,-0.1895031201170798,-0.005855174994335064,-0.23183955517695662,-8.35478557289495
1740034826.6231213,-0.47285564569398436,-0.19159976760638125,-0.006321486198444921,-0.22872727838480694,-0.39426716515494675
1740034826.6674006,-0.4730467865329444,-0.1911408389600515,-0.00655092666231931,-0.22944046387438816,-8.083447904534431
1740034826.6710484,-0.4732374690190248,-0.1906824860804052,-0.006781082607391528,-0.23015594507221732,-22.550654091068743
1740034826.6727562,-0.4736360392403585,-0.202108143939041,-0.007215666973420601,-0.21307302546268497,-8.252764291462682
1740034826.698168,-0.47384390363818896,-0.20786439783042232,-0.007420141971680818,-0.20447499826021695,-8.388586869092178
1740034826.702776,-0.47407256460793784,-0.22866096974888436,-0.007593448885758203,-0.17330691407738488,-8.524600193702687
1740034826.7192616,-0.47457696002616073,-0.25502557358951605,-0.007869595504225464,-0.1338642077590075,-34.07016754425442
1740034826.7391574,-0.4748376776389726,-0.26071761281185585,-0.007994991512390685,-0.1253960081652225,-8.309976802718968
1740034826.749911,-0.47512690609434916,-0.28922845537654024,-0.008077672629405962,-0.08268111701527664,-8.16948712905301
1740034826.7627242,-0.47544452611396615,-0.3176200196169924,-0.008117831960350534,-0.04015933094457151,-8.16948712905301
1740034826.7683544,-0.47649777652386366,-0.35626667168881754,-0.008088308245580943,0.017499756158039594,-8.16948712905301
1740034826.7738,-0.47685919776512475,-0.3614212412610908,-0.008063195705788012,0.025112539792932254,-25.62927223444721
1740034826.776458,-0.4772257522706778,-0.36655450555304686,-0.008030504276092176,0.032691429695835356,-25.62927223444721
1740034826.7934482,-0.47797417652329455,-0.37675765394205984,-0.007942518706674215,0.04774882014296524,-5.743726073380316
1740034826.8147023,-0.4787428815074002,-0.3868771802254366,-0.007824616251282978,0.06267449326642671,-5.743726073380316
1740034826.8416748,-0.48035427862553676,-0.42067509575119816,-0.007479371934023785,0.11286302545008384,-23.504091561944215
1740034826.845827,-0.4812041511176927,-0.4263529163045836,-0.007241285065407678,0.12109815902866732,-4.110458125786241
1740034826.850998,-0.481647483473423,-0.4433323557303147,-0.007094843449978991,0.146441615428687,-11.584360027346644
1740034826.8516393,-0.482107725460915,-0.46024198749200557,-0.006923168587823363,0.1716748621556278,-6.474408081785471
1740034826.85591,-0.4825753062178997,-0.46758075698464835,-0.006740631503908259,0.1825370839151039,-0.38626526372382486
1740034826.87987,-0.4840217874358935,-0.48942104930586877,-0.0061282924825326705,0.21485686404293036,-3.66635531961685
1740034826.8910456,-0.48604733243069276,-0.514064300871606,-0.005168548880067889,0.2512297360996083,-1.2429993098840195
1740034826.9038453,-0.4881194574522538,-0.5165188187324045,-0.004141299646906339,0.2543251651291842,11.052114271319851
1740034826.9100492,-0.48914970263099766,-0.51553174235858,-0.0036372481593407156,0.2525735402677653,11.325817384566083
1740034826.9146888,-0.49070118859831113,-0.5179752167059967,-0.0028729486878744472,0.2558635314746867,11.325817384566083
1740034826.955912,-0.4912199745377883,-0.5187859394771948,-0.0026159873001092926,0.2569613877651544,11.325817384566083
1740034826.973448,-0.49224802023489567,-0.5084508964194574,-0.002116707175281976,0.24122022382411618,12.475773732355108
1740034827.0081942,-0.49370698627591786,-0.47530495569599496,-0.0014932842975042889,0.19118064346520156,0.9608904431801308
1740034827.0120528,-0.49506736125706374,-0.44258152109505094,-0.001018567280090518,0.1418453915897295,10.485069081972695
1740034827.0186515,-0.4959448769968003,-0.43748713533036176,-0.000746524983907354,0.13408652692980222,1.1309432384640576
1740034827.0207384,-0.49637224187748313,-0.4273648806828616,-0.0006276837062667817,0.11884127764057223,-2.17107317457584
1740034827.021454,-0.49679698397271443,-0.42474209523130524,-0.0005128242726525237,0.11485943361425803,1.3577274805302304
1740034827.0287473,-0.4972217470753036,-0.424763102589147,-0.00039797533169706945,0.1148489409554542,-0.10541784111263153
1740034827.0323966,-0.49764371880489744,-0.4219717295938564,-0.00028735671605019294,0.11061861564687651,0.7521252779264689
1740034827.0410748,-0.4993039364475915,-0.41092827555792333,0.0001132383511104206,0.09390878931643043,-10.496538663947291
1740034827.0584102,-0.5009233494179454,-0.401518733403695,0.00045215695668794517,0.07969296392678872,-0.8264708789314001
1740034827.085616,-0.5021147034114597,-0.3949272419796486,0.0006713234673902433,0.06975329759744278,-9.169397265907286
1740034827.0863667,-0.5025074526141604,-0.3927492027007438,0.0007377963529820663,0.06647288559182297,-1.2297092720495288
1740034827.0871193,-0.5028980332410443,-0.3905806268839032,0.0008010049945028435,0.06320864152077721,-10.589226101524815
1740034827.0990443,-0.5036806352306831,-0.3941805338768502,0.0009295651726758682,0.06859975386861743,-10.589226101524815
1740034827.1052496,-0.504080551256075,-0.399916025391913,0.0010067672664179096,0.07720209374204141,-1.5173263829380055
1740034827.1110523,-0.5057371037247954,-0.42262508507969043,0.0014008718276828707,0.11124873971649657,-4.054539014135583
1740034827.1190057,-0.5084136840016339,-0.46272681460685866,0.002279449759090859,0.17135104358950065,4.501117299368982
1740034827.1314802,-0.5088830004894749,-0.4693164878409597,0.0024606743008702006,0.18122454177934186,4.501117299368982
1740034827.1361701,-0.5093516486517129,-0.4686481622380057,0.0026408774468162054,0.1802031459460046,4.501117299368982
