Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740035186.9099042,-0.07647779343922721,-0.03300092933221012,0.030046715654374737,-0.07701967998710807,0.7590102811946373
1740035186.9385753,-0.07651024329336466,-0.032449854137449136,0.029969334207633428,-0.07738144674130797,0.7590102811946373
1740035186.9629564,-0.0765994254328557,-0.025928530706181133,0.029727715604103342,-0.08577697140309593,-2.7963891934836536
1740035186.9645557,-0.0766199514422528,-0.020526009397105808,0.029634295747408022,-0.09341985669532026,0.5334513371923361
1740035187.0231488,-0.07664280826621908,-0.022856823966287958,0.02954483693658186,-0.08945881082616455,0.40328554567235386
1740035187.032452,-0.0766679856390137,-0.025177372794609104,0.02945932127367589,-0.08551566290596789,0.5862571896738803
1740035187.0638998,-0.07669547336011344,-0.027487721099745625,0.029377731021431052,-0.08159025224484046,-4.169438013765404
1740035187.0674226,-0.07677644405809962,-0.02674199292299576,0.029133455592855947,-0.08134305481545123,0.031803892629126196
1740035187.0792549,-0.07680316134122679,-0.02671728312717013,0.029052528384301952,-0.08092720855399446,0.031803892629126196
1740035187.1269777,-0.07682531505755542,-0.02215371632863655,0.028965205527554126,-0.0873228567478246,0.2155169620793025
1740035187.12913,-0.0768597527653138,-0.012357208416882847,0.028777106379319642,-0.1011186775863914,0.20704229996112122
1740035187.1370332,-0.07686242645261288,-0.0026736872990762942,0.02866191188160263,-0.11519449771701383,12.318530553801564
1740035187.197738,-0.07685970579482716,0.002720657785715179,0.028539079674014735,-0.12283220758789497,-0.3744491115052657
1740035187.233132,-0.07681774817074562,0.02514675000727861,0.028239998706399882,-0.15556387992038098,-9.766567797619333
1740035187.2710345,-0.07674813763221908,0.022150375351901917,0.027784815445285698,-0.14969019102472622,-22.243325169776227
1740035187.3120084,-0.07672773059547326,0.02040703674581318,0.027638194692748655,-0.14662075253704326,-1.819729666644748
1740035187.3150578,-0.07671750130778428,-0.008467338134919473,0.02739219370767324,-0.10239719692560081,-33.77503952401899
1740035187.319706,-0.07674492615892463,-0.02742485114034931,0.02731867566205635,-0.07351804561688877,-22.883744818390326
1740035187.3591244,-0.07679064406007305,-0.045717901148418075,0.027273030053575873,-0.04564560848047851,-9.137851174113667
1740035187.360279,-0.07692976882705795,-0.07519023064719335,0.027254531729577085,-0.0006014881998939701,0.13586906149712608
1740035187.3662589,-0.07700703754063269,-0.0772687135747419,0.0272574500442292,0.0029183146521133546,1.5843247616564602
1740035187.372046,-0.07708289535562372,-0.07585781499103263,0.0272586513546512,0.001201310422000928,-2.784061597186105
1740035187.3749845,-0.07715734810544063,-0.07445274981690449,0.027258144947030438,-0.0005064076207596936,1.5843247616564602
1740035187.4619207,-0.07730169068535497,-0.07128909634780603,0.027251489212817476,-0.004450814993207378,25.11621976365109
1740035187.4635832,-0.07745504508180792,-0.0076667535743405735,0.027039977461326307,-0.09827963241661782,25.11621976365109
1740035187.4697287,-0.07741084120100075,0.03199757542122278,0.026755370736624984,-0.1569347494576336,25.11621976365109
1740035187.4751678,-0.07727610905700608,0.08302454045899249,0.026336687139092617,-0.2326143306272017,2.049798088204529
1740035187.5215037,-0.07716189612106361,0.11421293594246026,0.02605773088850095,-0.2789562505916674,2.0076701932392127
1740035187.5551422,-0.07701662244369596,0.1452736773676438,0.025732633736224295,-0.32509715227665503,39.78421868403371
1740035187.5647352,-0.07684749453176787,0.16912791192809315,0.025372218112280662,-0.36041562394363086,-2.100534377942155
1740035187.5671773,-0.07668153383066781,0.1659607011000598,0.025017036495576517,-0.35518161670414716,30.899359551477545
1740035187.5679622,-0.076518725106539,0.1628087241288176,0.024667059274542904,-0.34997722103361223,20.992619749701024
1740035187.5759428,-0.07620549275141998,0.15455838813620862,0.0239870864993251,-0.3366680360152558,0.942862893511325
1740035187.6402285,-0.07591672607450205,0.14102314509695058,0.023345641932828298,-0.3154569272916604,-3.8583814724223773
1740035187.6706,-0.07578239356902,0.13433250548205294,0.023040663351873457,-0.3049785809548422,-7.232751833409663
1740035187.6875572,-0.07553368237973102,0.12103975471114636,0.02246193393199411,-0.2841772531140344,-7.232751833409663
1740035187.6909502,-0.07541905360954891,0.1146287701821048,0.022187793171218804,-0.27414076077530536,-0.9315747233723397
1740035187.7194312,-0.07520531979389045,0.1054877850192487,0.02166402693987335,-0.25961259033391126,-2.719837436814453
1740035187.7498522,-0.07510257724718283,0.10274254670760763,0.02140893072225157,-0.25509621762177914,-6.101684761631573
1740035187.7589715,-0.07500256701088245,0.10001023630037685,0.02115832639145372,-0.25060433079785094,4.290702345885437
1740035187.7656107,-0.0749070091599132,0.09555785096924774,0.020914790277035536,-0.2435361144181829,-5.086774378119648
1740035187.8039877,-0.07473052804231853,0.08580869664831385,0.02045081700667696,-0.22814958279989123,-5.28307811695857
1740035187.8622434,-0.07464941830932956,0.08110973298896496,0.020230088641242865,-0.22072836543409516,-29.77905026713046
1740035187.866046,-0.07455780594525831,-0.012763270466207344,0.01970009782802676,-0.07847059132147507,-4.953859810361436
1740035187.872455,-0.07459437589569287,-0.03656995043456995,0.01965766867035023,-0.04242915767653081,-0.2201595543160333
1740035187.9039927,-0.07475755862447189,-0.04155305351079434,0.019516321943471818,-0.03375227690165794,-0.2201595543160333
1740035187.929104,-0.07484663410132404,-0.04739414579346882,0.019458666995938928,-0.0243923905176189,-0.010079694810760875
1740035187.9715705,-0.07489971710068148,-0.05308299935744262,0.019443105794202113,-0.015561201736815172,0.8168277742239076
1740035187.9849832,-0.07495271240873926,-0.052995308057768524,0.019427703655730173,-0.015402138471941669,-0.010079694810760875
1740035188.0363762,-0.07521081401609456,-0.05070958492289143,0.019344728841392274,-0.017381700029141724,0.45826617648167445
1740035188.039044,-0.07526107175156327,-0.050257735468715294,0.019326958786435672,-0.017770054956602978,15.171037618871098
1740035188.04267,-0.0753108793802013,-0.04980762863802815,0.01930880284683049,-0.01815593960518109,0.4615317500731585
1740035188.0670807,-0.07536023603256846,-0.049356652367157056,0.01929025956632628,-0.018543280504209822,4.232310296287555
1740035188.0755103,-0.0754849144263206,-0.034221659985806764,0.019201262507399532,-0.04038704915957371,0.3815282689987649
1740035188.0775027,-0.07551881299629436,-0.03389856997375111,0.019160685136663382,-0.04057737073615132,0.35848747641276535
1740035188.0902476,-0.075552389548416,-0.03357655212165338,0.019119918513385376,-0.040766623278005024,-0.33739081396192283
1740035188.157211,-0.07558589010294872,-0.03350055453271954,0.019079331315822932,-0.040587197562442605,0.07417297836626346
1740035188.1836054,-0.07562805875760663,-0.042168654657910115,0.019052045838511136,-0.027285477311795314,-10.897409601549803
1740035188.1883235,-0.07579669463731473,-0.06694826317168152,0.019035134826114592,0.010759852453533472,-0.21064167379371446
1740035188.1922686,-0.07587963716327352,-0.08294252595879617,0.019070175294462536,0.0350404683479434,-0.2206477918113834
1740035188.2362652,-0.07621441410792294,-0.11686831161888152,0.0193058799028874,0.08674489457056772,1.1104637540571693
1740035188.2404199,-0.07633054519792655,-0.11613109000361178,0.019391776332521714,0.08589642963431517,9.419140563906353
1740035188.282992,-0.07644543183312491,-0.11488663519835832,0.019476064577500285,0.08428824497857174,2.452625199083447
1740035188.3012288,-0.07678268133742205,-0.11118703419867121,0.0197193818611647,0.07952460875674588,21.31547422601777
1740035188.313146,-0.07698486514323255,-0.04558981787883621,0.0197624287341827,-0.01809139050874182,3.036278652704172
1740035188.3234417,-0.07702788744936273,-0.04302230613018101,0.01974078025433727,-0.0216484798454296,23.89610210630039
1740035188.3353398,-0.07710652329843626,-0.03808650171732639,0.01968725580559225,-0.02846152855429641,23.89610210630039
1740035188.3755693,-0.0771587234134048,-0.016566408207603637,0.019595250122637766,-0.06016122932494215,2.191450212682925
1740035188.3831465,-0.07715987918360649,-0.001155770201695789,0.019512267479245355,-0.08298264339241207,1.345139605930247
1740035188.3838258,-0.07715933691193075,0.0007456267852476751,0.01934295416322543,-0.08521324666571671,23.07068007881239
1740035188.3940358,-0.07710314052240701,0.037190631171055574,0.019091364583827007,-0.13928218100452744,-1.3117217371596943
1740035188.4111135,-0.07705500895051796,0.0481315718890424,0.018935985125043277,-0.15537945878372914,-1.3117217371596943
1740035188.435716,-0.07699598097823826,0.05902797227970536,0.018764577732570654,-0.17140739247262143,-3.207533715664008
1740035188.437304,-0.0768866772998943,0.053197514323728164,0.01843587680121972,-0.16200602375560658,3.4042870559631746
1740035188.4411573,-0.07683637535827578,0.05030194161852126,0.0182785362581101,-0.15734054310962006,-3.207533715664008
1740035188.4479215,-0.07678895599349819,0.04741936477759414,0.018125837989245847,-0.15269826886425236,-3.458061462764631
1740035188.4600363,-0.07674440629038116,0.04454970311702345,0.017977758983973594,-0.14807900527225284,-3.36038416494975
1740035188.4778419,-0.07670271341398678,0.041692876394385334,0.017834276426346267,-0.14348255762732556,-3.36038416494975
1740035188.4791262,-0.07666398643019393,0.03872698379285631,0.017695550524530663,-0.138725901815603,5.807131006171055
1740035188.485834,-0.07662821215768299,0.03577427251092586,0.017561558038392495,-0.13399248613816586,-3.0665084163795178
1740035188.516763,-0.07659514327838224,0.03306887930074972,0.017431924406889277,-0.12963363150321677,-2.963452803575665
1740035188.5252976,-0.07653682752672995,0.027858084505220853,0.017185279487345575,-0.12122558759068308,-2.963452803575665
1740035188.532983,-0.07651147520760176,0.02535231912818962,0.017068103806591125,-0.11717568075444908,-2.675092610980318
1740035188.5759172,-0.07646809579733384,0.0205217133106991,0.016845602241087356,-0.10935613579267908,-2.325168863659966
1740035188.5841522,-0.07644028250885383,0.027813288480000586,0.01672558325586273,-0.12001898522462846,-2.325168863659966
1740035188.5919092,-0.07639087553231408,0.023670005934814078,0.0164957233591734,-0.113239191760071,-2.325168863659966
1740035188.598247,-0.07636926319644488,0.021612335869199355,0.016385849055904386,-0.10987430326901307,-2.325168863659966
1740035188.6351979,-0.07635589768685418,0.013365509590711077,0.016288626010784145,-0.09722304512024119,-14.50431312577902
1740035188.6375506,-0.07635425270587232,0.0016449809818666703,0.016209262527187542,-0.07936348359660417,-2.4799672543238103
1740035188.6672416,-0.07635469532504724,-0.00044261917491847163,0.016133294484041334,-0.07596804314620817,-2.0926110241185665
1740035188.6814318,-0.07635690764887199,-0.002212323824740791,0.016060242633297646,-0.0730518507436886,-25.177668432579583
1740035188.692618,-0.07636088185345011,-0.003974204578127466,0.0159900932855833,-0.07014934771434689,-35.30069099908926
1740035188.6961493,-0.07638500952168478,-0.02412766823468135,0.015950447710561387,-0.03964557502191325,-1.637453672028619
1740035188.7088926,-0.07641033020888635,-0.025320687201573128,0.015912839217620788,-0.03760849294059989,-41.312793533146156
1740035188.7341957,-0.07665211290694808,-0.10811593076558115,0.016050310229197125,0.08735486050722616,-1.494242428053791
1740035188.7372725,-0.07692376156028512,-0.13616332405114442,0.01630881175674723,0.1298592329963937,-34.77522688238454
1740035188.7470558,-0.07706060078793452,-0.13683922764940087,0.016439886332187945,0.1310745754407159,2.70532776409025
1740035188.7629504,-0.07719811384357836,-0.1375130556438477,0.016572174695759292,0.132288363571348,2.70532776409025
1740035188.7797642,-0.07733300390208252,-0.1348900585041623,0.016700730404337595,0.12855570857830428,2.70532776409025
1740035188.7811594,-0.07772205238857906,-0.12709077254567785,0.017064206032272808,0.1174802357060984,3.9167009895078184
1740035188.7987487,-0.07784656639901315,-0.12451401043409059,0.01717803471903797,0.11382868676516278,3.9167009895078184
1740035188.834546,-0.07808050695626666,-0.11295739703553304,0.017383707059985334,0.096924348500698,16.87619971313977
1740035188.835302,-0.07818547258755411,-0.1049656312874503,0.017468863784093586,0.08515672410825126,3.971737896799805
1740035188.8681278,-0.07828248023559935,-0.09700764804524205,0.017542308388379217,0.07344460428562988,25.869465846719823
1740035188.881438,-0.07837156346919924,-0.08908323359989642,0.01760409586523742,0.06178747685820273,3.4837097077551937
1740035188.8849714,-0.07845728164881409,-0.08571817961485068,0.017661073406876643,0.056977541639222494,3.1922861450801157
1740035188.9108057,-0.0785402106677536,-0.08292901893950627,0.017714107610652483,0.05303420377583964,18.332972914172096
1740035188.936989,-0.07860829534972982,-0.0680846819762273,0.017745107852120075,0.031000241467592265,2.900404409481795
1740035188.946712,-0.07867389738944917,-0.06560203971934472,0.01777263382383866,0.02752597171858441,11.559161324148995
1740035188.95504,-0.07873012626654874,-0.05622887709956055,0.017786345588297333,0.013711764458674334,2.608058387390329
1740035188.9717703,-0.07878415506218513,-0.05402879563638846,0.01779701295343695,0.01066736513961708,2.608058387390329
1740035188.9746962,-0.07888564913240509,-0.04965616110115127,0.017809273837343122,0.0046230467099158574,2.0897520979833573
1740035188.9992492,-0.07893313262787403,-0.047483495468949866,0.017810896697862007,0.0016228605188862875,-7.043464970901532
1740035189.0477395,-0.07908624353364947,-0.05314232104144616,0.017833332029607647,0.010897871310621834,2.315241960143222
1740035189.0487945,-0.07913811815576982,-0.05187462212035359,0.017842586371154844,0.00925434154719635,2.200621980650239
1740035189.0512638,-0.0791887303820046,-0.05061222623477879,0.017850205771627804,0.007619400472961439,-6.896115568127918
1740035189.0527194,-0.07928350073282521,-0.04631248125447082,0.01785653998446958,0.0016878153855207738,1.0438881330733394
1740035189.101054,-0.07940965470634423,-0.03992957748739563,0.017843994192354634,-0.0071027079536267,0.7387993635143675
1740035189.1127868,-0.07954182867748912,-0.028315915029125154,0.01777689842327874,-0.02346859349507949,7.901835661703283
1740035189.117223,-0.07963206558483342,-0.014556890590368278,0.01765115123237565,-0.04304280200786788,0.4918111584440538
1740035189.137918,-0.07964628107965871,-0.014215494825286917,0.017607868619915805,-0.04328261245984482,11.256274392503581
1740035189.1491306,-0.07966015631387582,-0.013875234217110803,0.017564347335669327,-0.04352128424647656,11.256274392503581
1740035189.1574378,-0.07969975171378803,-0.012861202926813961,0.017432362645153663,-0.04423059668549121,-0.12462819028860395
1740035189.1957214,-0.07972210463856522,-0.009336198953308951,0.01733965276198299,-0.04898239949599004,-1.5840785671717086
1740035189.197181,-0.07972777531214359,-0.005670673578370939,0.017285438813729986,-0.054213948253003214,-0.392117596875202
1740035189.231539,-0.07973479367804702,-0.007018365903432982,0.017233518054682265,-0.051920759047720894,-0.40373305050582675
1740035189.3000548,-0.07975008698621652,-0.007855391073664288,0.017132368675958905,-0.05012737854816865,-3.7584092334410957
1740035189.3135335,-0.07975835778803424,-0.008270801817713674,0.01708313181715802,-0.049236858800884416,-0.4270024915149315
1740035189.3279135,-0.07978940865949334,-0.01260316640107747,0.016946376268389816,-0.041939697974143944,-1.660545342089826
1740035189.3661573,-0.07979732874851693,-0.007920089023583737,0.016897669908042492,-0.048706360347322716,5.943694020516999
1740035189.3842967,-0.07975791247603414,0.02342394701870386,0.01665832703284698,-0.09494811534787592,-0.6536219449314271
1740035189.4192576,-0.07972407461136626,0.03383786466789287,0.016548022809611762,-0.11030422323521748,-0.4294254927961372
1740035189.4813857,-0.07967986547678628,0.04420913457997056,0.01642242944518987,-0.12559336442189137,-1.0366755637739025
1740035189.4959385,-0.07957160523065568,0.03188069506302742,0.01608388328680697,-0.10626330916452058,-1.4457033078735426
1740035189.5698564,-0.07950874415802738,0.0026012717075440984,0.01581589555145629,-0.061519879271574186,-2.2044177151313353
1740035189.6370435,-0.07998560476543434,-0.16023558213969644,0.016246996596343374,0.1839886352536394,-17.679608474810113
1740035189.648751,-0.08056597407236236,-0.1945130480549509,0.016949613339520723,0.23596595866660552,5.49604888744514
1740035189.6746242,-0.08076153965835782,-0.19556558599545099,0.017187337466632705,0.23772412711198207,-1.1071697495350774
1740035189.6927164,-0.08140444808196254,-0.1399425659103587,0.017930995567862797,0.15502504145683865,31.09475555437774
1740035189.7385428,-0.08172297032180846,-0.010231823843367547,0.018137537565516393,-0.038435043984187886,6.696222553247027
1740035189.7500691,-0.08165593255344097,0.04806211000146636,0.017930191819130636,-0.12535433342380647,26.62720250758568
1740035189.7622864,-0.08160284509177104,0.05308746166992878,0.017797596767372966,-0.13259505175766884,25.932852332464503
1740035189.8026223,-0.08116229831901714,0.1404490552448304,0.016927830661639803,-0.26245674949031755,6.956402972153988
1740035189.8072748,-0.08083666925617997,0.16520110989038078,0.016336771306459868,-0.2989453569481542,5.434184988802802
1740035189.8487887,-0.08031986618877461,0.17578811819222065,0.015410085850888093,-0.31385378601606784,21.63033795202464
1740035189.874779,-0.08014057465337769,0.17929153539691978,0.015091294782356471,-0.31879106853162237,12.457260107632813
1740035189.8890383,-0.07995779235872924,0.18278229464845686,0.01476758219706573,-0.3237125852907421,-0.08732552724758547
1740035189.8941495,-0.0797779342465739,0.17985811215535105,0.014448572888878424,-0.3190093081873057,3.8387732698020827
1740035189.9207034,-0.07897050570474595,0.21488507962241785,0.013043534438836057,-0.3703549781511155,-2.5984660116182616
1740035189.9341133,-0.07876148183199065,0.20902387275530143,0.012682279734308584,-0.3612547045274726,-4.490216133208966
1740035189.9489038,-0.07855829268744689,0.20318914454375187,0.012330077555957901,-0.3522021783506822,12.265288026703756
1740035189.964455,-0.07815762595460057,0.20328599677505554,0.01163509942220332,-0.3517811176427455,12.050753626342145
1740035189.9734936,-0.07796112206992428,0.19650388467629085,0.011293774670011058,-0.34132475219226227,11.495266165955607
1740035190.0016654,-0.07731457923072381,0.224982087886174,0.010185806271791631,-0.38326688404545467,-6.128439137710883
1740035190.0024812,-0.07708017879585612,0.23440043486768958,0.009788667598713257,-0.3971386730783741,8.5345030589964
1740035190.024342,-0.07683639681915556,0.2437819767005579,0.009377710646993378,-0.41095695171987795,13.072413318126202
1740035190.025999,-0.07660100584664953,0.23539097250604116,0.008979609784805699,-0.3981008621876789,-7.713192570825368
1740035190.0750263,-0.0763739686647582,0.22703718189133804,0.008594299485490188,-0.3853102993155114,6.622143916167376
1740035190.077441,-0.07615556042525609,0.21840823950210703,0.008222183285354786,-0.37211620013540114,-9.178083272757537
1740035190.0834365,-0.0757672603982082,0.19004075363980585,0.007551457925884661,-0.3290854198388324,-3.1213795950122427
1740035190.08494,-0.07558540204305773,0.18185835515047694,0.007234864229042043,-0.31659369684261834,-9.569675589281964
1740035190.1447678,-0.07529769116201435,0.13122353464706982,0.006716351355369495,-0.2402028222017079,-23.707552395407077
1740035190.177098,-0.07519387650683848,0.10381465517586147,0.006517460634019913,-0.19889072134958216,-19.55501327304597
1740035190.1892288,-0.0750981243349277,0.09575217191077952,0.006330827434189036,-0.1866331998308772,-8.386276483403297
1740035190.1984217,-0.07494451224028689,0.0771988536395679,0.006014874477289428,-0.1584970487214929,-10.953436828583008
1740035190.2406607,-0.07479742699845929,0.06910310198510439,0.005709262728323398,-0.146075031662066,1.152615654411014
1740035190.242669,-0.07465744499979605,0.0702864345159883,0.005414828731509009,-0.14759750158401785,-10.397709292604548
1740035190.2917345,-0.07443261914393805,0.07726092158021879,0.004951810921833294,-0.15769819723238196,-5.8576816155133145
1740035190.29432,-0.07427152954329977,0.08152133491423813,0.004626915298206136,-0.16385421314472257,-2.573431979129559
1740035190.3061843,-0.07418806229764298,0.083467245656794,0.0044602574593297015,-0.16665783887643415,-2.573431979129559
1740035190.335087,-0.07371196192077688,0.07333084267705683,0.003499723987421343,-0.150792188819217,-5.120599520547476
1740035190.3553236,-0.07357243601988217,0.0685772505255362,0.0032091377074637906,-0.1434666119760581,-8.425977601180307
1740035190.3682523,-0.07344843580196428,0.059814094277746796,0.0029422164452853907,-0.1301361979240515,-5.212845642280084
1740035190.4466622,-0.07334142676119483,0.03131581775029331,0.0026609928366263177,-0.08713617230038159,-4.017855254483194
1740035190.4600003,-0.07330681077767044,-0.014132708788761272,0.002449127616295069,-0.018681415030465887,-2.622927829112343
1740035190.4745123,-0.07337520501872057,-0.019074434926004788,0.002392617156605869,-0.01110163659047196,-2.622927829112343
1740035190.4977136,-0.0733963096351375,-0.021104616416942248,0.0023846014456128392,-0.008015710993029737,11.350790573632198
1740035190.5404549,-0.07352526108495329,-0.02879467442638263,0.0023802366102768737,0.0037071759016317186,-1.713061237869318
1740035190.5524182,-0.07355542061598343,-0.030159531030144463,0.002386026400406999,0.005789790130125512,-1.713061237869318
1740035190.5746632,-0.07358693934839214,-0.03151873240871675,0.002393889775928952,0.00786337552195284,35.5952965318621
1740035190.58872,-0.07358997098364731,-0.0030316352551693036,0.0023590255499713604,-0.03486422595759147,-1.4793801004189722
1740035190.6027296,-0.07359423180414423,-0.0042608204969293234,0.002326051556820271,-0.03297399315108952,-2.546964402655873
1740035190.6342862,-0.07359967250333112,-0.005440699186878277,0.002294892732659583,-0.03115882416068791,-2.546964402655873
1740035190.6376119,-0.07362557252744815,-0.010648348597963804,0.0022160476210011885,-0.023215818036383284,31.0771152115853
1740035190.6765952,-0.07365287163603063,-0.014647133348495647,0.0021787433804556365,-0.01713552867664119,34.24929285983312
1740035190.6824682,-0.07360781945231205,0.03488282024002558,0.0020329967445416345,-0.0913975690324807,-2.1148605424283953
1740035190.692962,-0.07357509393270645,0.03272551960560544,0.0019448947309646583,-0.08810201357697625,-2.1148605424283953
1740035190.7029958,-0.07351982247236474,0.05527146034170034,0.001823005239549596,-0.12188949141506236,-2.1148605424283953
1740035190.7091556,-0.07346660383879362,0.053218633571114345,0.00170426054954431,-0.11874469000528594,28.31812023672478
1740035190.723089,-0.0734153073618471,0.05129647694651654,0.0015884618284919573,-0.11579872105235259,-4.080623004551041
1740035190.7610333,-0.07327159498397853,0.07006986047020743,0.001295324372277307,-0.14385436771048604,-4.8505434885743055
1740035190.7766495,-0.07300331734208997,0.08584197170408511,0.0007769906041751398,-0.1673311440763224,-4.792948170515816
1740035190.804932,-0.07284446356911173,0.07729478728645535,0.0004617677259261952,-0.15438237580490052,22.456576623740332
1740035190.813781,-0.07274612982103926,0.09833374807246592,0.00027585794582193484,-0.18590978010426037,22.456576623740332
1740035190.8505855,-0.07264602181341197,0.10010800762729437,8.734478216399031e-05,-0.18851316365794452,-6.845510672130077
1740035190.856144,-0.07254414582667691,0.1018759867350499,-0.00010376432939160623,-0.19110911155559654,-16.59169049729656
1740035190.8881931,-0.07237249059363063,0.07566443163773746,-0.0004376415278643642,-0.15165789512298034,-7.045131904170366
1740035190.9141152,-0.07231706696916042,0.05542362447020967,-0.0005588778560084279,-0.12123632814406367,-47.13897677016133
1740035190.942962,-0.07226749148233332,0.04957548682710811,-0.0006713076590958871,-0.11242980308745915,-47.13897677016133
1740035190.9499161,-0.07222373911072734,0.04375237160597298,-0.0007749727953339277,-0.10366513623804056,-48.78498006445399
1740035190.964298,-0.07221774564247052,0.005993468256820254,-0.0008219401977006199,-0.04696740236669224,-5.295548493016868
1740035190.9702501,-0.07228766959590979,-0.03700397388277438,-0.0007929339827972301,0.017560568431771416,-53.0189984035992
1740035190.977876,-0.07282480760989411,-0.12642954305470436,-0.00021509619703919864,0.15160319821900628,-4.873207753797365
1740035190.9852102,-0.07295476696643767,-0.12995935654355079,-5.824324675649968e-05,0.15685295028269897,2.2112432077184696
1740035190.9954834,-0.07589790893404585,-0.33273016348205386,0.003934458566809207,0.4603475611969748,2.2112432077184696
1740035191.0275474,-0.07622751792130214,-0.3296089872562911,0.004390040796295421,0.45558222948621374,6.161807579778292
1740035191.0357149,-0.07655402138990675,-0.3265034686046069,0.00484088933783428,0.45084854153885895,-19.847768904336874
1740035191.0559297,-0.07881540966278211,-0.41260905893743083,0.00799852253817164,0.5797235597977579,-10.699529825714412
1740035191.0828428,-0.0796830309472127,-0.44085927995297053,0.009221450160705314,0.6220168324916455,10.557894264327912
1740035191.0890033,-0.08056178153423754,-0.43888319595474956,0.010460885273001893,0.6189581794539336,14.430014776066901
1740035191.0959127,-0.08183097330790119,-0.42191672919163253,0.01224638928183862,0.5934364434960255,-6.29500419896907
1740035191.0969095,-0.08355188695591474,-0.4351945002059903,0.014670129210605062,0.6134173751745613,-6.29500419896907
1740035191.109629,-0.0839903749130503,-0.4384879571355465,0.015288521339867849,0.6183921292627863,-4.639809647817737
1740035191.1213114,-0.08487719021375424,-0.4450441490347704,0.016540198647384565,0.628318270294495,15.08365190035212
1740035191.1232452,-0.08577573783916496,-0.45024061136931076,0.017809703145205646,0.6362344989249658,-0.8902647406288744
1740035191.135208,-0.0862249191926152,-0.44918135345023746,0.01844441886453236,0.6347157193267122,15.565507777088275
1740035191.1388454,-0.08667304933635904,-0.44813014374384375,0.019077637692550116,0.6332188280177552,15.565507777088275
1740035191.1522906,-0.08710702147093603,-0.4339721345769977,0.019689699019736447,0.6120613271863313,-7.448173237062128
1740035191.1550832,-0.08832461634161613,-0.39187363818453025,0.02140003258370705,0.5492446582268667,-7.448173237062128
1740035191.1587946,-0.08870258105220905,-0.3779647105929128,0.02192855390441293,0.5285213207058774,-18.11785410345319
1740035191.1641803,-0.08908503815145445,-0.38245709924541116,0.02246398078940754,0.5354268849946111,15.726919656653825
1740035191.1705847,-0.08947197186027389,-0.3869337088194398,0.02300629528056327,0.5423144911557299,17.127463160377154
1740035191.1712193,-0.09071034977461061,-0.42567107105589885,0.024750716947485058,0.6009792728879308,17.127463160377154
1740035191.2124703,-0.0911218623708676,-0.41151259625699294,0.025330633773830782,0.5799168263457245,-25.119364036005585
1740035191.2320793,-0.09151807896148068,-0.3962165906130717,0.02588779636971365,0.5571625958828658,16.783075763809236
1740035191.2693121,-0.09189942559805592,-0.38134663657524387,0.026422859397885207,0.535063028171558,-12.51189584587219
1740035191.3205113,-0.092684995349117,-0.3956849794036474,0.0275280002742763,0.557038136394471,15.973772731265894
1740035191.3226185,-0.09308645934086507,-0.4014639917480601,0.028093947380268637,0.5659471059923376,3.9647237488117577
1740035191.3644774,-0.09348325829513006,-0.3967989542649969,0.028653138104438914,0.5591907241702767,17.461623057444115
1740035191.3844697,-0.09423338153832743,-0.36845734968255184,0.029707064292759017,0.5171880682462102,17.461623057444115
1740035191.3869846,-0.09458868875051515,-0.35530721218772227,0.03020480371711116,0.4977394243521453,17.381172779011834
1740035191.4129386,-0.09493090386557021,-0.34221511505505886,0.030683195030918625,0.47839131380746475,24.063565730612083
1740035191.4193006,-0.09525796383848142,-0.3270599729112198,0.031139156085244844,0.4559610543262187,17.381172779011834
1740035191.42044,-0.09586734058471433,-0.2974057239254555,0.03198492563746096,0.41212569019313866,16.886876244724352
1740035191.4210243,-0.09615024443963167,-0.28290385491735026,0.03237564112353096,0.3907154860699987,16.886876244724352
1740035191.4310803,-0.09641870944716295,-0.2684650075312701,0.03274505340033125,0.36941227680029254,28.58293522982056
1740035191.4645483,-0.09708234602132777,-0.1976865930287623,0.03364290473770646,0.2643863304885698,16.043269418382692
1740035191.5030546,-0.09741796699753415,-0.1613267106440748,0.03408329728919616,0.2106839896310906,14.116810482386823
1740035191.5400908,-0.09756468078296222,-0.14671378542807534,0.034272497304823894,0.18920001562773864,14.116810482386823
1740035191.5599937,-0.09780831545009218,-0.11354195567215153,0.03457755124684806,0.1403410903311289,13.135041173523787
1740035191.5717797,-0.0979103454410458,-0.1020299909536266,0.03470108903599818,0.12353778915011752,13.135041173523787
1740035191.5762677,-0.09797930978927501,-0.06896434822920067,0.034775496771712315,0.07440773571413156,13.135041173523787
1740035191.5906818,-0.09803773109193863,-0.05842130266362276,0.03483457754625124,0.05908077453892524,13.135041173523787
1740035191.6017964,-0.09808565357131632,-0.04792247937769464,0.03487840320164467,0.04382565539343263,49.53239029777691
1740035191.643227,-0.09812312116247077,-0.03746759115443851,0.034907044894648874,0.028641693004207346,44.132960363425674
1740035191.650555,-0.09812118462470837,0.001936537762391867,0.034877079813229704,-0.02996508141916996,8.706068119630999
1740035191.6910956,-0.09811252857624807,0.008656048460299704,0.03483755648329495,-0.03952332993475007,8.098238470820501
1740035191.702357,-0.09802111644555392,0.03120129339342388,0.03459953204331488,-0.07123770825835227,42.23730944923353
1740035191.7181938,-0.09794246052442669,0.04202950867866313,0.0344342660143227,-0.08642006976988409,7.48943859059292
