Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740036398.876003,-0.08625073086982846,-0.5845800568993981,-0.038391006517289224,0.45544867598308536,-18.437245098156847
1740036398.9010155,-0.0868322345172945,-0.5815036474660406,-0.03794087362002935,0.4501328972598775,15.57494615093249
1740036398.9073231,-0.08798627284643877,-0.5767975018953017,-0.037056131746448236,0.44169620288976524,16.84673944096159
1740036398.9241016,-0.08854810116642277,-0.5618283199840001,-0.036637567203415336,0.4185645430328997,0.4954517836382024
1740036398.9355013,-0.0890950245296535,-0.5469233632307334,-0.036242025228789665,0.39554197462567087,2.924020933754349
1740036398.9517248,-0.08964079617718862,-0.5457716475351283,-0.03584886266258978,0.39316256619988643,19.512568286396867
1740036398.9529195,-0.0912592950740895,-0.5354103020685511,-0.034701443949974646,0.37570504314835085,17.607785548929428
1740036398.956689,-0.09279777786778434,-0.49497799672899423,-0.03367966481846013,0.31320886605978754,2.0331742461909297
1740036398.9667938,-0.0932750072222408,-0.4772293544564659,-0.0333936718290118,0.28599298944832446,0.23097803620677215
1740036399.0057945,-0.09374848747184766,-0.47348024960685897,-0.033113880296217285,0.27979153279451985,11.563327297672553
1740036399.0208268,-0.09560969981660508,-0.4615663717352292,-0.032049437599513265,0.25966791232415576,-4.963164627671833
1740036399.0337262,-0.09650832979490188,-0.4483320044373103,-0.031568501995013654,0.23872277385536717,-4.963164627671833
1740036399.0370624,-0.0978650321203302,-0.45417854149279296,-0.03083797506424594,0.24589501408073047,-0.10573988922811317
1740036399.0581274,-0.09831731850676823,-0.4522863864380356,-0.030595446304571765,0.24252875967417317,-6.0594345464245585
1740036399.05892,-0.09877242331720425,-0.45510481043602646,-0.030349211734909128,0.24623456966263663,-0.15851662720532467
1740036399.1158276,-0.09923033636278293,-0.4579130455786871,-0.03009928410248485,0.2499276324242758,-16.568817111459957
1740036399.1407223,-0.09968643058599533,-0.45609422321239673,-0.029852603111467764,0.2466809910170857,-17.857855452090213
1740036399.1500502,-0.10015370504881792,-0.4672744628225857,-0.029589660622505034,0.2629424889627287,-0.16922739038524703
1740036399.1520457,-0.100619081333224,-0.46537628440608775,-0.02933008029559973,0.25958032690530414,-0.20984699100920956
1740036399.1530466,-0.10108256887614625,-0.46348754292224825,-0.029073843167113297,0.25623712848643326,-16.449759062740824
1740036399.1946235,-0.10154087557349419,-0.45830669734793655,-0.028825884013745924,0.2479591533673749,0.09070838284912242
1740036399.2066545,-0.10245117869104897,-0.45412533000717,-0.028340924394737944,0.24069315814413397,23.411632806460087
1740036399.2095466,-0.10290326153328762,-0.45208284223865003,-0.028103784989316295,0.23713940542164852,-0.08949057737410016
1740036399.2236996,-0.10380167042892102,-0.4482481129296203,-0.02763959322513055,0.23042088062235233,-0.23406230020411112
1740036399.243703,-0.104224716592501,-0.42304616357997443,-0.027447463009754595,0.1921302153759546,32.44470357238191
1740036399.2566626,-0.10464615098071102,-0.42143438821002244,-0.0272582126287975,0.1892503809570936,-0.3224895198021187
1740036399.2603595,-0.10506598144175691,-0.419830461045894,-0.027071826671159243,0.18638595763825794,-0.3224895198021187
1740036399.2654433,-0.10548421577476058,-0.4182343330036651,-0.026888289845730072,0.18353682542916952,-1.09227448287211
1740036399.2765517,-0.10587519754700925,-0.3909817722486676,-0.026746096296604963,0.1421935491251101,31.886499460104943
1740036399.2893262,-0.10626531850789511,-0.39012096088586623,-0.02660563049093991,0.140465805665054,-1.09227448287211
1740036399.3075025,-0.1066545831053262,-0.3892645974310905,-0.026466883175158527,0.13874731578138041,-1.9659382843386752
1740036399.3126075,-0.107042995758605,-0.3884126532787996,-0.026329845166515303,0.13703800864322355,35.63405359563649
1740036399.32176,-0.10740943802450964,-0.36644226590463985,-0.02622620280855051,0.10364235796479526,-1.9876209301315306
1740036399.3268173,-0.10777583820991937,-0.3664001854097335,-0.026123040459323055,0.10316234922745426,-2.03095381856829
1740036399.3504136,-0.10814219714201571,-0.3663589320963385,-0.026020355216653204,0.10268524266985228,-2.6749287131151243
1740036399.3610737,-0.10849075148861924,-0.34855434660352125,-0.025944800064364865,0.0755551522883382,17.15699433033505
1740036399.376803,-0.10883988852527061,-0.349137036651381,-0.025868774854439218,0.0760252099256455,6.738842875994615
1740036399.3880794,-0.1091738028127615,-0.3339142874908791,-0.025815995436653423,0.05277941778579655,10.727270551052634
1740036399.4022217,-0.10950085951645705,-0.32705670369555745,-0.0257739017337998,0.04209370285362178,0.573525540300369
1740036399.4033127,-0.10982600017146743,-0.32514065501037587,-0.02573507489873969,0.03882683506011161,0.573525540300369
1740036399.4121337,-0.11014923302446233,-0.3232328529948978,-0.025699501008066335,0.03557389067335654,0.573525540300369
1740036399.4312992,-0.11047056626900437,-0.32133324454203605,-0.025667166269811068,0.03233473825526888,0.573525540300369
1740036399.4376311,-0.11079000804584777,-0.3194417768433941,-0.025638057022758308,0.02910924705275861,-3.9688557460766547
1740036399.4478068,-0.1111075664432354,-0.3175583973876327,-0.025612159735764962,0.02589728699334666,-5.284551634516677
1740036399.4519086,-0.11239831237795203,-0.32658542511334493,-0.02548163838255506,0.03790305842507284,-5.284551634516677
1740036399.458189,-0.11339165403059945,-0.33288403021036755,-0.025349862136804655,0.046194917571653886,-4.067357319442706
1740036399.4850366,-0.11371893398815645,-0.3272799575570114,-0.02531246324616746,0.03739889063719641,6.600796523500112
1740036399.4917934,-0.11404063345770113,-0.32169946954468026,-0.025283821809402147,0.02864143676530939,-3.9187038477645175
1740036399.4948366,-0.11436402225725888,-0.3233887995577487,-0.025253025904414896,0.030795904987253164,-3.9187038477645175
1740036399.5010273,-0.11468909358167437,-0.32507132441548536,-0.025220085934780083,0.03293996963481344,-3.9187038477645175
1740036399.5165555,-0.11501584066687567,-0.326747085201301,-0.025185012207652287,0.0350737271277951,-3.9187038477645175
1740036399.5286846,-0.11533316393530327,-0.31732326842758796,-0.025164460591022658,0.020551616629629694,-3.960173823024329
1740036399.5364294,-0.1162623150275347,-0.31149278059301166,-0.025139292062088436,0.010681901792638844,-3.960173823024329
1740036399.543392,-0.11657557384274667,-0.31325881521196897,-0.025126333064675953,0.012958997412482971,-3.960173823024329
1740036399.5772896,-0.11689059146109612,-0.31501761834945086,-0.025111108315211305,0.015224749464648567,-4.441021548664983
1740036399.5811741,-0.11720736069474501,-0.3167692336488889,-0.025093629054904854,0.01747926030645001,9.000919701438535
1740036399.5858681,-0.11784727336699198,-0.32101580600993346,-0.025050229117891752,0.023102341162350642,-4.3539585655907835
1740036399.5927997,-0.1184663701177131,-0.30668182007666517,-0.02503956207543413,0.0008463944223287383,5.447093126353524
1740036399.5941164,-0.11876734274623517,-0.30097262852205786,-0.025047651335800822,-0.008089260366692833,-4.310410181466722
1740036399.5972524,-0.1193522553600014,-0.28962540688267374,-0.025090484247804138,-0.025846230857799267,6.308520207604465
1740036399.6046216,-0.11963624244106105,-0.2839870810596587,-0.025125152518384316,-0.03466827058017835,-4.255560067159981
1740036399.621103,-0.1199146145238346,-0.27837208277354913,-0.02516860567790996,-0.043453159525645456,-4.255560067159981
1740036399.6338663,-0.12019512629608298,-0.28051177224837115,-0.025209205225691023,-0.04059954778106105,0.642650354566122
1740036399.6486456,-0.12047386554158676,-0.27873924550377877,-0.025252823187891273,-0.0436179622002483,-1.2978707928297393
1740036399.6514647,-0.12075547301586491,-0.2816074742781473,-0.025292495508379934,-0.039672320488659256,-5.172279050314233
1740036399.668148,-0.12189918367129854,-0.2885050549622335,-0.025428866978292403,-0.03076966790043865,-5.5287584184028695
1740036399.6971066,-0.122189394828038,-0.29021115673946246,-0.02545744131732133,-0.028574339028924756,-5.479473431873764
1740036399.7067225,-0.12307859759978824,-0.29948282265426257,-0.025517501632216246,-0.015764085928903264,-5.479473431873764
1740036399.7186577,-0.12338110586921013,-0.3025082694218795,-0.025529096444261917,-0.011594812045670082,-5.479473431873764
1740036399.7331758,-0.12430665752100147,-0.31150918504682634,-0.02553906796078343,0.0007915592615190753,-6.562479562686013
1740036399.7509148,-0.12525833830010352,-0.3199654674362064,-0.025513213586406795,0.01234976993250652,-5.286151946880402
1740036399.7709515,-0.12558059057650306,-0.32225227639954385,-0.025497811291089672,0.015402295317123987,-7.467450289540682
1740036399.7825863,-0.1262386221445791,-0.3312640795242684,-0.025447849151063424,0.028164148910971947,-4.456833848314599
1740036399.7832987,-0.12657196533757764,-0.33334319299855036,-0.025416947917995033,0.030901233068389735,-4.456833848314599
1740036399.8112915,-0.12827947109915067,-0.34855465500654,-0.025206989399151468,0.05180656433783074,-4.207089661054409
1740036399.8145978,-0.12863168854448775,-0.352217445337086,-0.025150072863201603,0.05691653594986538,-4.152781423981374
1740036399.8252077,-0.12934519949795006,-0.3576455772551947,-0.02502378211910522,0.06428722347810314,-4.152781423981374
1740036399.830793,-0.1304287878390624,-0.363027749702979,-0.024817259801294806,0.07120246007456826,-4.365707959441339
1740036399.840304,-0.13079348119225867,-0.36469335319627116,-0.024743944363245955,0.07331543804885304,-4.09844718990449
1740036399.8424811,-0.1315278389354132,-0.3680052397064424,-0.024591011401788012,0.07751378074729114,-4.04408576975018
1740036399.8787081,-0.13189744721806307,-0.36960828264988294,-0.024511477074817975,0.07953432697003843,-3.2830734494031057
1740036399.899196,-0.13227465957075707,-0.37721235269400116,-0.024420916493629062,0.09056058118891319,-3.189977655498616
1740036399.908576,-0.13265275714044725,-0.37809756969016534,-0.024329413943458642,0.0915025501704188,-3.1446461179075307
1740036399.9457831,-0.1330317007037855,-0.37894356333826956,-0.02423702721731345,0.0923867261451918,-2.8967813030060263
1740036399.9579728,-0.13341148732867691,-0.37978662489141557,-0.024143759619078577,0.09326759823487302,-2.8967813030060263
1740036399.9653645,-0.13379191658456904,-0.38042925589212034,-0.02404991080749785,0.09384881158072642,-2.8723165512701336
1740036399.9952736,-0.13493692253525505,-0.38226686085007,-0.023765071442061986,0.09546426353250889,-22.337492648760186
1740036400.0140247,-0.13531978509412856,-0.38286255887350346,-0.023669091475764924,0.0959799662970626,-2.8723165512701336
1740036400.0212038,-0.13610164153462045,-0.39840005466143136,-0.023454053958853686,0.11854339691584465,-18.136260471421796
1740036400.0261672,-0.13694302748804246,-0.4281036208518344,-0.02315120612601812,0.16235209811587872,-2.847821989592304
1740036400.0630538,-0.13781664334565713,-0.43697318519266015,-0.022801546685712704,0.1748824978093158,-1.4169538565903683
1740036400.0740035,-0.13825394673774338,-0.4373033920862581,-0.022626556549411207,0.17499013630149934,-7.477269923577948
1740036400.105406,-0.13869436580175987,-0.4404190640164882,-0.022447276177367633,0.17928037204357217,3.3146355438442736
1740036400.1291955,-0.139568218617282,-0.43443218523092164,-0.022100346956365965,0.16953117123000813,3.8726156612457214
1740036400.135808,-0.1399976841191063,-0.42946550182428145,-0.021938645179511593,0.1617017768543719,-1.0229842875549968
1740036400.1480722,-0.14170257554114718,-0.4227191541912122,-0.021314986265564172,0.15011001522952563,-1.0437535388796721
1740036400.1659474,-0.1421216629747519,-0.4190874336047332,-0.021170684999466994,0.1443012660971773,2.2645293113404446
1740036400.1918461,-0.14253713466964235,-0.41547169489045416,-0.021032164648905255,0.13852035056173828,1.7256233778849515
1740036400.2023199,-0.14336626301638328,-0.4143432316050637,-0.02075889824261097,0.13612737064297117,-11.438045458556681
1740036400.2621555,-0.14461443396541626,-0.42079945698438426,-0.020344868599527676,0.14478467105071824,-1.7322016502370525
1740036400.2688463,-0.14503478187727692,-0.4203479118606563,-0.020201104304593796,0.14376429493387913,-20.368374223695614
1740036400.2800012,-0.1475475590071243,-0.4177148252542645,-0.01935955386797456,0.13780657992859724,-1.5184886796216883
1740036400.290313,-0.14841490787075876,-0.4389798478477275,-0.019037018139892517,0.16906580239020635,-1.5184886796216883
1740036400.3097997,-0.15022772071520255,-0.4680570774055672,-0.018278667118459706,0.21138519561351973,-1.5257400557437215
1740036400.3231711,-0.15427720234694456,-0.5257529127508319,-0.01614180493244962,0.29531283340492054,-8.956700528251819
1740036400.3356106,-0.15689112878309702,-0.520826322821455,-0.014692305408248504,0.2863365195145268,-0.9323801727669396
1740036400.3503454,-0.15741098717390953,-0.5198583908125131,-0.014407723728507084,0.28458167974142,1.493046969278594
1740036400.3985982,-0.15792746574507763,-0.5164785711680933,-0.014128512171849357,0.27921155665772696,1.7747593605850822
1740036400.40744,-0.15844058020236582,-0.5131144572882023,-0.013854641466656893,0.273870705192465,33.70487344084202
1740036400.4288092,-0.1589246715613414,-0.4840913589755895,-0.013624617741550337,0.2300237251065549,33.286796564577116
1740036400.4389107,-0.15938019507575188,-0.4555235144104594,-0.013437741291956648,0.1868764495936894,39.779382299567466
1740036400.4800253,-0.1598323876625754,-0.4521925868235288,-0.013256118051677262,0.18162324027938487,1.7747593605850822
1740036400.4962273,-0.16072762942667582,-0.44636515969685414,-0.012907339494542683,0.17238185824596514,48.405379976583355
1740036400.5014858,-0.16245981266495899,-0.4080419477075849,-0.012300157554003262,0.11391658277304423,0.7840184921968394
1740036400.5173109,-0.16352941631353607,-0.3455766089567195,-0.012191567913502416,0.01955856644742628,0.7840184921968394
1740036400.549982,-0.16443638406775676,-0.2807855725143396,-0.012328730400042301,-0.0782160580795992,-0.46273668249921895
1740036400.5677207,-0.1646957517185179,-0.25936765076114,-0.0124392512754787,-0.11052087543640025,25.387861833367158
1740036400.6059673,-0.16493379008833758,-0.23803836981966323,-0.012581935807645099,-0.14268453216639887,-12.459290103663417
1740036400.6304724,-0.1651807541465316,-0.24696405819401548,-0.012711365732964636,-0.12942992531953718,-21.175240883146024
1740036400.6371083,-0.16568175467824492,-0.2520177609591786,-0.01296005750122135,-0.1221436613509354,-3.8414397075426976
1740036400.683426,-0.16593762677488294,-0.25587209663802646,-0.0130765700672338,-0.11651256601244955,-6.1726239490550086
1740036400.6879547,-0.16619733647660112,-0.259709701718179,-0.013187480062314573,-0.11090999508077358,-15.995980524490832
1740036400.7382727,-0.16646869699548564,-0.27136051888451945,-0.013281063800225312,-0.09358373791073868,-6.059243472688342
1740036400.755078,-0.16702198678535582,-0.27840128641613393,-0.013452873092397498,-0.0833535031926553,-5.962929697338223
1740036400.8525813,-0.1673036250352047,-0.28163824984888824,-0.01353154105514336,-0.07866796274586105,12.726799765264971
1740036400.8811188,-0.16756487844641124,-0.2612534112065231,-0.013640980323616199,-0.10943926847283854,-8.400327227604134
1740036400.8914835,-0.16781630913922968,-0.25143069281844554,-0.013765330420852425,-0.124350097236227,-8.400327227604134
1740036400.9130726,-0.16805795735473558,-0.24164821550591334,-0.013904528276228248,-0.1391978553758233,-21.65790449098726
1740036400.927084,-0.1685533973740197,-0.25054672748630236,-0.014165189248025909,-0.1261709251681229,-5.8931471135160045
1740036400.9305284,-0.16880957324883983,-0.2561758748201234,-0.01428308187453818,-0.11789262651227128,-5.8931471135160045
1740036400.9480784,-0.1702564968389559,-0.298821264608086,-0.01462609575492514,-0.054826326528246636,-6.198917553101484
1740036400.9693568,-0.17088040579586344,-0.32166061650848626,-0.014696923685383808,-0.020946581219832748,-5.124611967769234
1740036400.9909267,-0.17158697656902,-0.36379769672287754,-0.014644525322443301,0.0418673931632123,-26.126716778946957
1740036401.027832,-0.1735100340763679,-0.39273375684723544,-0.014282460530597616,0.08413360039339422,-15.875914471404121
1740036401.0299735,-0.17472821035820904,-0.41701446223394484,-0.013971475809633259,0.11986770665185206,-10.233897547232212
1740036401.0347297,-0.17602464229649886,-0.4342568764675091,-0.013545206968501448,0.14501610013413146,-0.954926061741253
1740036401.0514069,-0.17645783302978155,-0.4331907332826937,-0.013402033839804572,0.14317312869687637,1.8382214705817406
1740036401.0738416,-0.17688996292178022,-0.4321298919986698,-0.0132606930687178,0.1413407710867731,-2.283825614373732
1740036401.0779283,-0.17903488303546497,-0.42690406866831004,-0.012581108628441853,0.13233542623742006,-2.283825614373732
1740036401.079817,-0.17946181661698246,-0.426933581517497,-0.012448953700829046,0.13215492761280634,-2.283825614373732
1740036401.1626503,-0.1798887803887239,-0.42696377174143724,-0.012316976256998964,0.131977443830083,4.400046645228082
1740036401.1720018,-0.18031484033856648,-0.42605994984257095,-0.012186576195554591,0.13040006144437383,-1.1111800536319745
1740036401.207595,-0.1807400010168816,-0.42516067831511145,-0.012057744297206305,0.12883189834828626,-22.802577962490926
1740036401.2370162,-0.18116426029782873,-0.42425928094712567,-0.011930481389029923,0.12726290817638286,-1.1219986529813224
1740036401.2547636,-0.18160491909951823,-0.44065880168949745,-0.011778817422453179,0.1516639665767438,-1.16043603968911
1740036401.2667708,-0.18339420824923316,-0.4729871532412252,-0.011134316261235762,0.19932826451708568,-1.16043603968911
1740036401.3066182,-0.18386614636807178,-0.47193811883860076,-0.010936786179058852,0.19753008217691112,-39.5004009093023
1740036401.3108585,-0.1848413551254821,-0.5043141282149396,-0.010495354145795005,0.24568836901024865,-39.5004009093023
1740036401.3501432,-0.18591484396791627,-0.5358927502489699,-0.009907318765779398,0.2926199910626171,-0.725073668500456
1740036401.3601627,-0.18752901268271865,-0.5419094810203454,-0.009021100232931982,0.30096312848448487,-0.725073668500456
1740036401.3773882,-0.1880692517550332,-0.5402390723145348,-0.00872286742409028,0.2982328088417001,0.30388928373519253
1740036401.3872976,-0.18860782912919807,-0.5385773741648693,-0.008427346660446039,0.2955207636442422,8.73215329601242
1740036401.4091663,-0.18969338796485452,-0.5441768006783525,-0.00782432546029033,0.3035033334679124,19.205397524418217
1740036401.4102159,-0.19179616166514352,-0.519416234142926,-0.006723267911945287,0.2655600553246089,19.205397524418217
1740036401.4454489,-0.19328945366898564,-0.47822860227378294,-0.006025133478987049,0.2032226945754927,32.81536411630863
1740036401.4523432,-0.19418450200640028,-0.4373181421851263,-0.0057113013781183945,0.14152763725408166,2.041424156287351
1740036401.4702437,-0.19461839949419849,-0.43389748779820025,-0.005575034735422478,0.13626664269591635,2.041424156287351
1740036401.4866192,-0.1950488913820432,-0.4304918878447211,-0.005444002910221001,0.13103182520147666,-0.2846244061468237
1740036401.4919322,-0.19777835686726464,-0.3671740944777104,-0.004956041065134849,0.035281697625133515,-0.3748015461954344
1740036401.5037334,-0.1985091164166192,-0.36478339976771623,-0.004891113767314617,0.03152725063322898,-0.555213345639952
1740036401.5102274,-0.1988728560414977,-0.3637396248785044,-0.004861234671256676,0.02987909605794129,28.781599951569987
1740036401.5109968,-0.19923555642362523,-0.36270038212752764,-0.004832995992795358,0.02823867846131868,-1.3187544422082877
1740036401.5241637,-0.19988779841719584,-0.31396176041977425,-0.0048865601913589095,-0.0450678504739717,-1.3687109910716908
1740036401.536487,-0.20020153680014835,-0.3137383829524982,-0.004932021691381849,-0.04546150002294021,21.415653327693324
1740036401.5438533,-0.2004969300879615,-0.2953932878131306,-0.005005078678249139,-0.07305698686728974,21.415653327693324
1740036401.5507088,-0.20077405428627906,-0.2771241983175637,-0.005105609845298296,-0.10053116704915761,18.840453117335468
1740036401.552594,-0.20191120496125142,-0.2077883466706722,-0.0059817817260417626,-0.2047728758912803,-2.22123327558177
1740036401.5551043,-0.20211992527812786,-0.20872031687644907,-0.006185182210765316,-0.20340048472355285,-2.257992566576384
1740036401.5661263,-0.20232957249466402,-0.20964721653616436,-0.0063872213210854215,-0.20203911032010594,-3.1448648367646364
1740036401.5694659,-0.2027524222236639,-0.21225135212578916,-0.006786066253625826,-0.19820022992768727,-3.1448648367646364
1740036401.576209,-0.20399860647669027,-0.21270376415433576,-0.008017196910701553,-0.19779599175627288,-5.523828905415766
1740036401.583385,-0.20421440497495663,-0.2157984982663515,-0.008210406252555192,-0.19320934185363817,-5.523828905415766
1740036401.6023815,-0.20443372162036993,-0.21931664541331541,-0.008398397627794874,-0.18799137523968165,12.696379466208317
1740036401.6093323,-0.2046565406543302,-0.22281903396025085,-0.008581199030088965,-0.18280140229409123,12.696379466208317
1740036401.6132076,-0.20506911315488094,-0.20079027470429062,-0.008996645066671395,-0.21600708370945862,11.22601803883902
1740036401.630708,-0.20570017731104429,-0.2151054613461645,-0.009602023679076956,-0.19473818369486956,-7.194797217825357
1740036401.6454191,-0.20590139404465674,-0.20121673361246553,-0.009817691370765724,-0.21566769168876765,-7.3099097474153565
1740036401.6597722,-0.2061075122345937,-0.20611818993694866,-0.010026081755615094,-0.20839038484937072,-7.3099097474153565
1740036401.6653116,-0.20653436652665155,-0.21585629334193776,-0.010421181317178792,-0.1939487258558269,10.239756253088215
1740036401.6728349,-0.20675515148871978,-0.220784962068232,-0.010607827333463514,-0.1866460162847221,-7.742430014091065
1740036401.6936638,-0.20698118824698192,-0.22603675826214353,-0.010786690589075934,-0.17886325561241964,6.234729335802874
1740036401.7043133,-0.20721226388202063,-0.23107563503871947,-0.010958095650798763,-0.1714050617228301,-7.263038881186359
1740036401.7064013,-0.20767849288813303,-0.23013649392424898,-0.01129511908491093,-0.17303877131407033,-7.131002367864294
1740036401.7103038,-0.20813154582714705,-0.22884862769116726,-0.011652376189970188,-0.17520019166856404,-7.00455061323011
1740036401.7377055,-0.20836501839415802,-0.2334725670109692,-0.011820754894480475,-0.16837870451028747,3.1102777140554014
1740036401.7546232,-0.2085950323237778,-0.2300139296197762,-0.011994448160256386,-0.17369326577591,5.492938040296845
1740036401.75714,-0.20882160103699873,-0.22656871322093416,-0.012173436791832443,-0.17898863157605713,-7.042297664471363
1740036401.772061,-0.2090528302408651,-0.2312292038663581,-0.012345555645088253,-0.1721188532558101,2.903293805190268
1740036401.7784696,-0.20928077213937935,-0.22794189851424285,-0.012522738464785167,-0.1771828196969143,-7.289131194407066
1740036401.7867825,-0.2095135635138038,-0.2327913744244578,-0.012692773562169324,-0.17003509738415723,-7.289131194407066
1740036401.7917945,-0.20975118316273986,-0.23761964893606147,-0.012855697421543657,-0.16292385937433326,-7.289131194407066
1740036401.8339756,-0.20999361001597966,-0.24242685323981603,-0.013011546214157588,-0.1558487926139314,-1.9548250164823076
1740036401.8384647,-0.21023657134117876,-0.24296132519911626,-0.013166737416077441,-0.15519120191985375,-7.579204514649942
1740036401.8585625,-0.21048006401921845,-0.24349267803968022,-0.01332127819061102,-0.1545407745335791,-7.0522652941301285
1740036401.8665495,-0.21072814792316563,-0.24808390394718843,-0.013469077473052257,-0.14779928244123663,-7.0522652941301285
1740036401.885966,-0.2109808030625057,-0.25265513934005074,-0.013610169478940387,-0.1410920058881317,-6.936656180907141
1740036401.8891923,-0.21123800957052846,-0.25720650802276324,-0.013744588128468599,-0.1344186495282108,-6.712098240607976
1740036401.9057136,-0.21149412020876418,-0.25611063823572316,-0.013880813405539644,-0.13622527707104534,0.008082101580986656
1740036401.9098127,-0.21201911578147586,-0.26462066248942756,-0.01413458460047109,-0.12378290169707964,-6.712098240607976
1740036401.9330235,-0.21227632900309698,-0.25721322162111654,-0.014269656092176843,-0.13507149170575292,-6.648408712351209
1740036401.942982,-0.2125375788339624,-0.2612498308654326,-0.014398838399414974,-0.1291823072381304,-6.648408712351209
1740036401.9764156,-0.2128030359581356,-0.2654571241732048,-0.01452187902263251,-0.1230406232175361,7.885192724621586
1740036401.9880953,-0.21332732470123264,-0.26420989582575066,-0.014778433933356169,-0.1252653966312366,-6.435045031956346
1740036402.0100935,-0.21385193515347317,-0.2563715293932913,-0.015035224943901287,-0.13739294617751382,13.45659299486731
1740036402.0354834,-0.2141123453691495,-0.2604102156763164,-0.01516673621980092,-0.13151127589963355,-6.8062346944754015
1740036402.044124,-0.21437677668379665,-0.264431314647152,-0.015292395933959686,-0.12565971415876456,9.121968287534377
1740036402.1087606,-0.21464550449381756,-0.2687278100209073,-0.015411794367266175,-0.11939843330648879,-6.607199415801464
1740036402.11018,-0.21491835157249808,-0.2728470786805205,-0.015525201162117534,-0.11340679485135788,9.031703520553213
1740036402.150637,-0.2154762461858681,-0.28094607986834474,-0.015734289811299533,-0.10164327888781759,-6.292030094585003
1740036402.159949,-0.2157596120176045,-0.2833658317363895,-0.01583250230164684,-0.0982124903473069,-6.191040437979096
1740036402.2243733,-0.2166241219747487,-0.2905615224942803,-0.016106738728874546,-0.08803018423661829,-7.691294812697399
1740036402.2257528,-0.21692727257197109,-0.30315059722237503,-0.016176085021468438,-0.06934629259388973,-17.3531059659967
1740036402.241613,-0.2175626240150963,-0.31966461691338716,-0.016271835127629617,-0.04500174123639783,-10.490193194526075
1740036402.2436821,-0.21788624961272143,-0.32362559762512416,-0.016311117865947158,-0.03928273831754084,-5.971061242815697
1740036402.247346,-0.21821381948575258,-0.3275698730311378,-0.016344708972013317,-0.03359110606615922,-12.404794110454802
1740036402.2641764,-0.21924149499003986,-0.3471021572538204,-0.01637939334797821,-0.004979098124716447,-4.941886390727059
1740036402.2760408,-0.2199434213588597,-0.352246622068945,-0.01637848133378545,0.0022619788992293663,-5.418729807136862
1740036402.287602,-0.22029810675344288,-0.35468539458318643,-0.016372800725227274,0.005680608558177711,-4.392463273096894
1740036402.3016224,-0.22101475354677685,-0.35953272017900945,-0.01635124783802734,0.01246974088638426,-4.3236804762512815
1740036402.3238838,-0.22174103511180004,-0.3643401673384032,-0.01631621160664326,0.019195691217683854,-4.058586637678326
1740036402.3935926,-0.22247476333386132,-0.3677031387594108,-0.01627098177153694,0.02375110460176387,-3.882721584593291
1740036402.3999293,-0.22363905862442793,-0.40679658210704983,-0.016109384748085466,0.08167704088035667,-2.6957377570537853
1740036402.404376,-0.22407539296376164,-0.43633433933371457,-0.015983637271819756,0.12574747626571078,-2.6957377570537853
1740036402.4065244,-0.2245129744564238,-0.43758149266214774,-0.015856290858971084,0.12734641284867063,-47.61701411996671
1740036402.428685,-0.22495085263432998,-0.4378781779061956,-0.015728770634164075,0.12752022480701034,-44.456255747793506
1740036402.4657502,-0.22582531459315647,-0.4370161036588009,-0.01547647970782727,0.12568920784041784,-33.465080501390275
1740036402.5137172,-0.22626190350030848,-0.4365889071520073,-0.015351697054526858,0.12478265330041227,-17.492159999085136
1740036402.5494387,-0.226698067151576,-0.436163651267535,-0.015227815936841737,0.12388111768512182,14.54843465061306
1740036402.5945556,-0.2275691451091708,-0.4353315835608836,-0.01498271030208337,0.12211198616117595,-1.794574074237556
1740036402.6188967,-0.2279818776437713,-0.41273253460049786,-0.014894773878721962,0.08793642336140833,-1.8078265940532443
1740036402.6626747,-0.22876745702088253,-0.3731485334050191,-0.014779499915475964,0.02803584084626652,-2.468258941714573
1740036402.6713085,-0.22910148697900487,-0.3340299581223372,-0.014810402447414049,-0.030902531938084572,46.306215931196554
1740036402.7137132,-0.22939656114949042,-0.29507417048555523,-0.014899981760212202,-0.08957931279815254,-4.786556160878002
1740036402.7285767,-0.22998886616353745,-0.29651078674582804,-0.015076481889409566,-0.08780925580422211,20.452443272349818
1740036402.73826,-0.23058402352546126,-0.2979334931630015,-0.015249482610983776,-0.08606630650920388,0.8939895614860607
1740036402.7825992,-0.23088450571348,-0.3004821880187257,-0.015331922119774645,-0.08243950879086977,-9.730206325693981
1740036402.7905436,-0.2311829979249406,-0.29849221146061583,-0.015417549112386339,-0.08562699261169433,-20.66021691622156
1740036402.8570487,-0.23278339332804188,-0.3296509378199552,-0.015686792346311026,-0.0399104458795373,-5.3383237747447065
1740036402.8880785,-0.23311589819746817,-0.33250486942630014,-0.015722638189516774,-0.035845843205748046,-5.3383237747447065
1740036402.9196956,-0.2334512449250894,-0.3353467276212202,-0.015754439300496352,-0.031801110979577336,-5.250723512589168
1740036402.9296644,-0.2351676351994183,-0.3486753428437061,-0.015857288208766977,-0.012922444762422878,-5.163094101616118
1740036402.9700563,-0.23622942255576249,-0.3565450427228031,-0.015873781177546738,-0.0018029413705887049,25.970063436426685
1740036402.9725623,-0.23658856901671474,-0.3591464609522427,-0.01587191270709905,0.0018684704476874718,-4.721088338857467
1740036402.9977624,-0.23753303756418823,-0.29275318102181525,-0.016067244299804755,-0.09845237126034682,-4.649250215650108
