Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740036762.9832454,0.05861103909985919,0.008591263524570882,0.004531183495159001,-0.021648265130168928,9.640997192048335
1740036762.9961073,0.058677986915642515,0.02913777527238331,0.004404881869203554,-0.05226204770718135,9.640997192048335
1740036763.006456,0.05871466168007992,0.03667476443740275,0.0043413870146323166,-0.06349485457123756,1.3236699298699772
1740036763.0209494,0.058758842426501784,0.04418074642186609,0.004266708331151538,-0.07467868348077872,1.27543645121728
1740036763.0236113,0.05880382983902022,0.04498741251844269,0.004190903995610541,-0.07580433554099664,1.27543645121728
1740036763.0564127,0.058849621012676975,0.04579117365675423,0.00411397759091046,-0.07692640470008136,0.0728886256792407
1740036763.0573306,0.05894360311633687,0.04739005525002458,0.003956772678572194,-0.0791599759236893,0.0728886256792407
1740036763.0661693,0.05899082973113462,0.04722661479774919,0.0038779400029173654,-0.0788326756548284,-0.7169743425356834
1740036763.0852432,0.05903789405791462,0.04706432677999652,0.003799431639855427,-0.07850836306193831,-0.2656844324741656
1740036763.1324337,0.05908437822175266,0.04648416383803637,0.003721873584159956,-0.07755805569547082,2.1851337058481923
1740036763.157777,0.05917771410570635,0.0474321263621064,0.0035664384437843885,-0.07882633132452585,-0.4422022902278444
1740036763.1893702,0.05931659057135116,0.04572500817237823,0.003335543957934087,-0.07603975646200767,-0.5056821375368625
1740036763.1941488,0.05940466590951915,0.04070090443889155,0.0031887452343256476,-0.06835500413288462,2.3337388187189463
1740036763.2037241,0.05948439372560681,0.03958581961990371,0.0030547489818140037,-0.06654762151113129,-0.5056821375368625
1740036763.2390525,0.059561708270198056,0.03834874794420828,0.0029246347994840737,-0.06456215688267902,-0.5474280172386154
1740036763.2923667,0.05959944292538473,0.037734655186676715,0.002861056827444937,-0.06357797203913654,-0.18182194298527277
1740036763.331689,0.059673841364474796,0.03702610370477047,0.0027356907220976385,-0.06239316517777557,-0.18182194298527277
1740036763.3409722,0.059693178018986534,0.019336654511736134,0.002699909192116193,-0.0357815299814454,-11.482044059673047
1740036763.368165,0.05970307133134641,0.00989331235987477,0.0026783530045501615,-0.0215561875660314,-0.18182194298527277
1740036763.400872,0.05970356076700394,0.0004894356575335119,0.0026709583331027595,-0.007394671447402083,-11.724574186512214
1740036763.419236,0.05970451067548338,0.0009499084794398654,0.0026629139815524377,-0.008044351550322012,0.6008562204312371
1740036763.4360533,0.059709832260313546,0.0053215848301672135,0.002648349132472502,-0.014564849079935684,5.509723334023997
1740036763.4720802,0.05972993274507968,0.010425342300824742,0.0026051552047427038,-0.022137521149441515,1.0119703812130747
1740036763.4804652,0.059856169495836054,0.06392565071122358,0.0023901749334564325,-0.10225288991675724,16.68301089366748
1740036763.5187473,0.05994582655934726,0.08965706351120016,0.0022493638552643475,-0.14081107819208505,33.69037132124619
1740036763.542205,0.06032808644733182,0.13954129370659568,0.0016573603249305559,-0.21544325925667868,1.4036986336464734
1740036763.5437546,0.06062861821185371,0.14893476361884078,0.0011945466963182501,-0.22936322455933372,1.018833038739664
1740036763.5477052,0.06077490317613095,0.14628496427723986,0.0009692473814719127,-0.22529931484633747,32.38341980019056
1740036763.5769813,0.061043689764893334,0.12513906143434675,0.0005545899572697722,-0.19339892922395738,32.63205935452801
1740036763.5849335,0.06115039858856724,0.10670882367390144,0.00038892196424109926,-0.16566799302867294,-2.536251876101514
1740036763.5942135,0.06123875491622579,0.08835632765855048,0.0002508574531414389,-0.1380645110996603,-2.056728512978519
1740036763.6104698,0.06140555569124956,0.08175326302343182,-1.0261380384703244e-05,-0.12806616100248833,-2.536251876101514
1740036763.6173966,0.0614664561139531,0.06090042270354081,-0.00010698807427601494,-0.0967266938913117,-22.46147580888395
1740036763.6280644,0.061522938833174855,0.056482719221756746,-0.00019705610663602535,-0.09006803236001042,-3.6864769381647298
1740036763.630293,0.061622726772968636,0.04770399160906816,-0.0003573428729924031,-0.0768456529520558,-33.658676636797225
1740036763.641293,0.061649445590130254,-0.010411532025872944,-0.0004130983514950175,0.010414180491758272,-4.250370532840497
1740036763.6552308,0.06163693844347823,-0.012507146652028183,-0.00039954775063772514,0.013550600857292351,-4.815252110114907
1740036763.6689334,0.061611014567756896,-0.0259238757213306,-0.000365867905844128,0.03367984479359719,-25.73144488735281
1740036763.6919813,0.06157172964921836,-0.039284918538539236,-0.0003121479523015026,0.053719953542625355,-5.223662120370147
1740036763.7016823,0.06149722294723263,-0.03657814681029872,-0.00021086779663826176,0.04961689130947913,-24.155846099541094
1740036763.7066083,0.061461989290740086,-0.03523365649254204,-0.00016328705088645116,0.04758074575181059,-16.89845631572691
1740036763.7380357,0.06142241220543753,-0.03957708530255898,-0.00010920328443534408,0.054083766451107074,1.4947398564117562
1740036763.74291,0.061385055596707365,-0.03735660873016525,-5.8470408864797366e-05,0.05073287557054672,1.4947398564117562
1740036763.776933,0.0613503135573868,-0.03474203932056382,-1.1678225264008604e-05,0.04679218360078876,-5.633232555410384
1740036763.790864,0.06131817492068211,-0.032138636704688306,3.119189964715882e-05,0.04287012491116742,2.5787248305593518
1740036763.8100152,0.06126415260706585,-0.0023880753492894896,9.070914146714711e-05,-0.0018142909425411559,1.6167827283285172
1740036763.811322,0.06126851465261815,0.0030670163353184116,6.797934081545838e-05,-0.00999454805011061,2.5787248305593518
1740036763.8130136,0.06127298629557592,0.004471642957768742,5.588037740651363e-05,-0.012098963408944754,3.085082716335438
1740036763.819929,0.06140014367817077,0.06126417510164715,-0.00015109156748485434,-0.09731062655751715,2.5276868602660145
1740036763.8325183,0.06146205559732287,0.06191191915210795,-0.0002493474996789843,-0.09825593219412995,1.0428795500178796
1740036763.842022,0.061587528958328835,0.06298717436395215,-0.00044825909952251296,-0.09981949249016907,1.0428795500178796
1740036763.8502617,0.06165101562139086,0.06348666306202606,-0.0005488049770148156,-0.10054587749230266,18.54208168604314
1740036763.8798647,0.06172902118020721,0.07800555881635668,-0.0006711223385672899,-0.1223173615524743,0.889794001200061
1740036763.9247618,0.06180741442068224,0.07839324047502692,-0.000793994781322822,-0.12287244275553207,5.396374043392075
1740036763.9270778,0.06188302843795379,0.07561401727155716,-0.0009126702627034938,-0.11867548138067185,-3.0818903008998664
1740036763.9616787,0.06194993664221174,0.0669082042579469,-0.0010182556805646125,-0.10558541786111866,-1.7809710138100079
1740036763.9702134,0.062015151806354765,0.0652151641430244,-0.0011212830416607359,-0.1030273610961233,-23.229731761697984
1740036764.0041034,0.06226105284102533,0.035566561401068536,-0.0015210900896830725,-0.05850445359242652,-31.099667263816833
1740036764.0056984,0.06229481385963537,0.03376101861003917,-0.0015768891471244005,-0.055799057441327925,-1.141650549468972
1740036764.0458572,0.062303651930445285,0.008838070809920297,-0.0015952840870065389,-0.018394939882138396,-22.307992888522605
1740036764.089342,0.06229171630010014,-0.01193563034514511,-0.0015825146319144885,0.012769455092050429,0.3470888692556483
1740036764.1320584,0.06227086186986351,-0.009253858584450946,-0.001561585130839819,0.008690098221214377,2.872506831965031
1740036764.134659,0.06226394489543112,-0.006916974432394146,-0.0015564283902446355,0.00515674059518332,20.67284492301753
1740036764.1864743,0.06225273948898041,-0.0028816035037468376,-0.0015554294799791665,-0.0009713216145980127,22.557922263482862
1740036764.1985753,0.06230651911840666,0.035847774650276804,-0.001646807688059292,-0.05914227817894977,22.557922263482862
1740036764.2229488,0.06236020852856658,0.053689410159920764,-0.0017327375999353631,-0.08592991187607113,13.99102109803935
1740036764.2614756,0.06258672969000852,0.08637104840900313,-0.0020887600650441197,-0.13497569268766896,-3.5956622926895596
1740036764.291023,0.06275449235947939,0.08305399764524556,-0.0023512104106450057,-0.1299797538765355,-11.48981562333667
1740036764.3020682,0.06282805450857437,0.0735621490949918,-0.002466938023386936,-0.11572761274193058,-2.643401995088781
1740036764.3239782,0.06289216503063759,0.06411052206322299,-0.002568479854342695,-0.10154183095575875,-10.994814454321036
1740036764.3691013,0.06295351826225343,0.061353231615831685,-0.002665890165268964,-0.09741031092626914,-5.3320947067108
1740036764.4002514,0.06307012146989284,0.05728740772893036,-0.00285158174465915,-0.09132957352979491,-2.254124646277615
1740036764.4408762,0.0631709857530576,0.04804986474818714,-0.0030137076172643083,-0.07749592618095616,-2.007988661676455
1740036764.526407,0.06324541585552203,0.03361362044260721,-0.003136239845972519,-0.05587286027765667,-1.6345152493120412
1740036764.5909896,0.06327760426011776,0.03218840459572782,-0.00319000275682114,-0.05376291084862114,-1.0270762601918233
1740036764.6238616,0.06330861563096346,0.031011370845694754,-0.0032420296749207443,-0.052026918099604205,22.204410545899407
1740036764.6616333,0.06333845517253656,0.02983954157309781,-0.0032923296992006853,-0.05030002427994081,22.13623199635551
1740036764.7122693,0.06336744387959975,0.028988707063194234,-0.003341385915118696,-0.04905621591801096,-6.576474575462301
1740036764.7430358,0.06346177951680772,0.02128217859816812,-0.0035055199441454275,-0.037636155907055074,-0.8939616473397152
1740036764.7591176,0.06345318965986713,-0.012796900275516422,-0.0035041363228546516,0.013429558713752444,-0.8939616473397152
1740036764.7972686,0.06344060738871841,-0.012582271148705465,-0.003491084509842684,0.013051813011967875,0.17747552255726418
1740036764.8087883,0.06341786009238115,-0.010971919372004623,-0.00346877453623546,0.010524615395139145,-26.2787547372811
1740036764.818887,0.06340762421201021,-0.01023588037094575,-0.00345940893227573,0.009365603959730403,0.8413965610899229
1740036764.8290317,0.06339812124347717,-0.009502968533034858,-0.0034511971600678123,0.008211772207917455,0.8086490886220632
1740036764.8341947,0.06338122342782651,-0.008098547287712385,-0.0034380972563474227,0.005997648172279227,0.8086490886220632
1740036764.8475559,0.06337382264144967,-0.007400786376843708,-0.0034331993524010437,0.004897903946378921,0.8086490886220632
1740036764.875076,0.06336110260476842,-0.006014069872098822,-0.0034266835537619285,0.002712821653352884,0.6805828101571033
1740036764.8921506,0.06336268317409977,0.001580569331352557,-0.003435421825792451,-0.008738272030522359,0.616807733305881
1740036764.9101162,0.06337182679334383,0.009143619244055549,-0.003455560465124064,-0.02013863933161291,11.284187225341169
1740036764.913403,0.06338994690422586,0.018120110882038798,-0.003489217979780875,-0.033657514656811056,0.28090616716407624
1740036764.9144816,0.0634170063065854,0.0270594023595324,-0.0035363349658052907,-0.047116986024415594,12.458291036573174
1740036764.921006,0.06345296803350679,0.03596172692139933,-0.003596852584538214,-0.060517618732923245,9.80952484150488
1740036764.9253347,0.06349661983714862,0.043651803641831445,-0.00366894806657264,-0.07209548203442619,-0.0555336147722747
1740036764.9594402,0.06354793009976585,0.051310262617233135,-0.0037525715341121557,-0.08362346753951529,-0.4561087639979673
1740036764.9619844,0.06359900357218065,0.051073472414804255,-0.0038358696667462385,-0.08329813263408271,-1.6100478063305972
1740036764.9909453,0.06364952241116031,0.050518838979665005,-0.003918366692279279,-0.08249702553304127,-1.9673796516080702
1740036765.017413,0.06369948940702692,0.049966995866613725,-0.004000068253407557,-0.08170156112827787,-1.9673796516080702
1740036765.0315433,0.06374770264095805,0.048213233931123325,-0.004079171664351482,-0.0791034109439253,1.643019459116596
1740036765.0530932,0.06384177682537215,0.047606946668324074,-0.00423395829383375,-0.07826776757726617,4.654298668714375
1740036765.078634,0.06389291959175199,0.051142766379837994,-0.0043175722444387735,-0.08361395060502334,-1.8947033331452987
1740036765.0884314,0.06394758393249501,0.054664340743026674,-0.004406510618379226,-0.08893837394045284,-1.8947033331452987
1740036765.127454,0.06400053523951392,0.052951307018911355,-0.00449291578742123,-0.08640516904200356,15.468669552586453
1740036765.1367648,0.06418983563753837,0.07521110592120815,-0.004798075758096587,-0.11993858022126314,22.273878587935346
1740036765.1785302,0.06438176696626216,0.10467561237183269,-0.005100359789186101,-0.16423151356067853,-2.1100829467703957
1740036765.1984365,0.0647360384911712,0.1123839665479339,-0.005653605873434535,-0.17587285708475878,-3.213601984676458
1740036765.2019408,0.0648454249047917,0.10938641362050083,-0.005825009690364997,-0.17140381693046203,-17.78655349618316
1740036765.2100992,0.06495182725732737,0.1064023525356729,-0.005991968586174899,-0.1669588958099021,-17.78655349618316
1740036765.2318723,0.06504364243098013,0.09181517365275742,-0.006137069799824271,-0.14510121364937278,-4.999443008575487
1740036765.2359989,0.06521429392015375,0.08316888866702407,-0.006407934802913839,-0.1322203623798931,-4.191089223994964
1740036765.2555144,0.06536776542362441,0.07459758218131161,-0.006653230473772936,-0.11946757197360604,-23.510805993943244
1740036765.2859287,0.06555583253264995,0.04891956402048573,-0.006958393090158237,-0.08111992949017896,-10.357821991350605
1740036765.306115,0.06560539697788696,0.008361003178785638,-0.007056367612416959,-0.020502341783511076,-10.357821991350605
1740036765.3075905,0.06560550711778751,0.0001101399005434267,-0.007064582943537161,-0.008215331120202337,3.069138537213706
1740036765.3090467,0.0655974007990166,-0.008106318770903563,-0.007060566716016288,0.004016227520873276,-2.4794005711600864
1740036765.309835,0.0655918151437304,-0.005585655286208906,-0.007060439105847291,0.00012761016899726476,-2.4794005711600864
1740036765.3372436,0.06558431677322032,-0.007498370510072584,-0.007057544383250459,0.002894722596832105,-1.6651906836892394
1740036765.3484766,0.06556361358668417,-0.011300038188314177,-0.007043504291046355,0.008390959377345504,14.000078541317336
1740036765.3980947,0.06555107352280833,-0.012540063875844573,-0.007033358166605899,0.010146124440456167,27.454760855107683
1740036765.4329314,0.0655379485390881,-0.013124983720222827,-0.0070224405774245964,0.010917589181302633,-0.05685489204898589
1740036765.4480624,0.0655468031628415,0.008854623753401578,-0.007044621259613973,-0.02218068218937659,0.10337033829219533
1740036765.4497287,0.06557754595653804,0.030742793696539934,-0.0070997533488996855,-0.05513208928571249,30.879776285596
1740036765.4637797,0.06563008604559228,0.052540089054234115,-0.0071876913471883705,-0.08793799828868466,0.17828937230082598
1740036765.4790504,0.06568259044451709,0.05250439892480554,-0.007275655106452024,-0.08796375926365389,26.37211891294978
1740036765.4870803,0.06573351253884366,0.05092209432656749,-0.007361324427589713,-0.08566932113768883,-1.7627818779479139
1740036765.4899073,0.06578285941385488,0.04934687501122111,-0.007444711896172522,-0.08338746858280961,16.28007997430377
1740036765.4961326,0.0658760801332955,0.045442021618075076,-0.007603527078519624,-0.07769708290692603,-1.7627818779479139
1740036765.5005097,0.0659191956596428,0.04311552634729671,-0.00767782059854942,-0.07429352002979668,-2.7356577136902134
1740036765.5051563,0.06595998082418654,0.040785164543747116,-0.0077487068686255935,-0.07088627007617297,-1.8404717458201136
1740036765.5072272,0.06610001921074321,0.031564235347591,-0.00799852219684845,-0.05742827379622328,-2.7532018319946303
1740036765.5099833,0.06613670955156314,0.0074065173836656666,-0.008073998103680218,-0.021370118683270607,-2.517068588906181
1740036765.5263066,0.06612233001101964,-0.014379540543500872,-0.008062779664088927,0.011218439591291256,-14.695295869415519
1740036765.5384152,0.06606347230038792,-0.04264524965743101,-0.00799553118207988,0.05340079777506576,-2.517068588906181
1740036765.5761008,0.06580548641689274,-0.10758062743552148,-0.007640958406248818,0.1504431598518968,0.058516428523736286
1740036765.5835962,0.06568898390794292,-0.116502508949823,-0.007477281004770977,0.16367740147784118,4.035862028494193
1740036765.6450963,0.0655739809928331,-0.11500291510982347,-0.007316013636422189,0.1612673683487879,4.1060129363853735
1740036765.702634,0.0652513316314284,-0.10383965816690743,-0.00686669345004914,0.14405504401306293,29.11821179238908
1740036765.7071106,0.0651511803582436,-0.10015127318480391,-0.006728318985594504,0.13837446445463597,4.476226504810191
1740036765.7348769,0.06505470128824735,-0.09647906999626166,-0.0065955970759124264,0.13272190968207756,4.334356417744539
1740036765.7432644,0.06480606079282396,-0.0730072655974927,-0.006259472306732224,0.09709298433818575,-6.284792176667298
1740036765.759845,0.06461179227677004,-0.03398528368608798,-0.006018997854832629,0.038068281852108886,-20.622262596092632
1740036765.7772875,0.06451790925286492,-0.05506324231790911,-0.005904267467995544,0.06950537900284426,-20.622262596092632
1740036765.8001943,0.06413655975976312,-0.11936910635775616,-0.005385570019010846,0.16556554291629497,3.7653118614970458
1740036765.8201969,0.06346603429176144,-0.19643064722771086,-0.004434880644655182,0.2806884650144849,3.7653118614970458
1740036765.8668716,0.06266593124352891,-0.21623167853276742,-0.0032919859151800636,0.3098396177586552,-18.27854567407417
1740036765.8710065,0.062436047066414854,-0.2298841771140621,-0.0029617947584287953,0.3301911567512682,-0.39605298749442763
1740036765.8999455,0.06220868467504237,-0.22736239137248437,-0.00263553160897007,0.32626314945872514,26.601530467675577
1740036765.9069905,0.061781132122371005,-0.2026995327065391,-0.002024196327777483,0.28897552936571563,26.601530467675577
1740036765.913048,0.06160049213546494,-0.1806399869060683,-0.0017684497579190561,0.25574656985842686,6.678363712984179
1740036765.932167,0.061441818329685496,-0.1586738057794429,-0.0015457782809614445,0.22267147695761177,23.466909565953056
1740036765.9374123,0.06108918311464174,-0.0983168154603096,-0.0010634610292378358,0.1318403240331798,8.440984071044728
1740036765.9717505,0.060889362510716624,-0.02028773428729601,-0.0008269254507394986,0.014553363219231757,24.74090166545678
1740036765.9780307,0.060888884341432706,-0.00047816928391725827,-0.0008421237728573577,-0.015198322117859077,14.618944985883516
1740036765.9822652,0.06093895882966315,0.030825519255152457,-0.000949135492235162,-0.062194147167154615,8.839658445103744
1740036766.011938,0.06098131304209634,0.04235421243318746,-0.0010286300757310024,-0.07949458349584046,7.253790074560159
1740036766.0259478,0.06108661596497569,0.05607450857713706,-0.0012185046368257,-0.10007019091532832,-1.7072884010932325
1740036766.0366316,0.06135438932038773,0.038560323813790195,-0.001699785246493258,-0.07373281864790342,-3.894946202011355
1740036766.0607758,0.06138025472160726,0.02586540121953027,-0.0017544652387660924,-0.054679992272834294,-22.689634389296394
1740036766.0639715,0.06141975882283738,0.010652866549954,-0.0018455000573088607,-0.031863552452342236,-22.689634389296394
1740036766.1109731,0.06143731995012787,5.177404990617824e-05,-0.0019195879805821037,-0.016006590189729386,-7.249269825896523
1740036766.1589632,0.061431602140125795,-0.005717810002077215,-0.0019269575806946276,-0.007369600112523774,-1.7821052730156468
1740036766.161724,0.06136256444333797,-0.017506736053401334,-0.0018874241978056954,0.010206778317270179,-1.7821052730156468
1740036766.1712823,0.06135041124378631,-0.012153199551657529,-0.0018852841638113422,0.0021400339943531115,-2.7550857982267516
1740036766.1788447,0.06134761117424773,-0.002800069538577416,-0.0018972120030860472,-0.011927839274704916,6.612942126765142
1740036766.199522,0.06135754048200626,0.00992930775852936,-0.0019282715768047473,-0.03105957371870019,11.658335548599434
1740036766.2037692,0.0613713167699588,0.005877295804855447,-0.0019813193037583835,-0.02501671327885266,15.942551261719924
1740036766.2061377,0.0613770404811367,0.001859546205202987,-0.002022366221776261,-0.019030374818499358,-2.5068581241175556
1740036766.2212362,0.061376556944033205,-0.0003469234693724844,-0.0020541918621615886,-0.01576756015811448,-0.27709429227214954
1740036766.2443762,0.06137600067618777,-0.0005562678454289631,-0.0020696706706230484,-0.015478808461459923,11.068409321243747
1740036766.2525613,0.06137426394047617,-0.0009720831964780288,-0.0020997690389579636,-0.014906556611650601,0.9886654668114432
1740036766.2798998,0.061374094368140515,-0.0001695723356529411,-0.002115906615536316,-0.01613757657835227,0.34081362125734355
1740036766.2899666,0.06137420762391665,0.00011325577613392605,-0.0021324950114372616,-0.016588395900945678,-8.077543107364459
1740036766.3027484,0.061374602623820336,0.0003949999036877736,-0.0021495327082133586,-0.017037696776097205,-0.057070372796390156
1740036766.3117104,0.061290873569313585,-0.02773632796148383,-0.0021065278361987556,0.025030547271194446,-11.440548031112533
1740036766.3478823,0.06125414336788141,-0.03673020143217205,-0.0020680355605445836,0.038492275654172015,-11.440548031112533
1740036766.3581738,0.06115630874177295,-0.052147781808433026,-0.0019545933323638688,0.06154758307903675,-10.030751546190563
1740036766.3834412,0.06103956714788759,-0.058159418512337455,-0.0018129596071962204,0.07047503918493603,0.14034216487676554
1740036766.3978074,0.06092447656650717,-0.05735174001293651,-0.0016739954487529826,0.06916825233535838,6.142292557208
1740036766.4235458,0.060872267801269385,-0.052208765237789806,-0.00161259244164034,0.06140300711264281,0.893738831335041
1740036766.4259121,0.06073858830934495,-0.040483409629976624,-0.0014630700767244563,0.04368364851720524,6.807096660643442
1740036766.4309585,0.06070370630555133,-0.03488200379362025,-0.0014278290500213992,0.03524102670305708,2.730320744873624
1740036766.442441,0.06067440216583768,-0.029304139713650406,-0.001400992255259896,0.026836794761503316,2.730320744873624
1740036766.4518344,0.06065065249595633,-0.023749669881348794,-0.0013825216590270112,0.018470596232884665,7.388722068548612
1740036766.4646723,0.06061167068898511,-0.017513575613180885,-0.0013584420935957584,0.009059403257456638,7.388722068548612
1740036766.469294,0.060598095240718526,-0.013575448266585157,-0.001355316716639757,0.0031253769560013545,4.8413670944870075
1740036766.4932592,0.06058844149519056,-0.009653745527967314,-0.0013580988844329467,-0.0027821677931896558,4.8413670944870075
1740036766.5065641,0.06058119307971545,-0.007248415475112383,-0.0013645107141385321,-0.006411829705585554,10.551917051468546
1740036766.5120454,0.060592003782704525,0.009611581349266665,-0.0014153731416058255,-0.03175228031103076,10.551917051468546
1740036766.5260606,0.060609992966643406,0.017989183938884407,-0.001459711904045897,-0.044338762440071504,10.551917051468546
1740036766.5579112,0.06063632511504134,0.02633214839793764,-0.0015165820279235602,-0.0568701238776633,-5.404965994361563
1740036766.5740108,0.06076503622316125,0.05115538333587132,-0.0017618372545064839,-0.09413874325578064,1.301010873659402
1740036766.6136944,0.060869840869260027,0.05281700035487675,-0.001953852170542873,-0.09662925088952305,0.8572574485059414
1740036766.639223,0.06097795139873769,0.0544670630637035,-0.002150828325588493,-0.09910660639196292,-6.190139553308928
1740036766.6880913,0.06112669596267469,0.04984657119534811,-0.0024261713991188673,-0.09218524720298989,-3.925475822339531
1740036766.6959019,0.06117561170635427,0.0489157436795806,-0.002516967445827628,-0.09079604670876074,0.5767900519339333
1740036766.7104573,0.06122360103129836,0.0479893249440877,-0.002606382662822456,-0.08941521699482832,-4.9048974891466415
1740036766.7544434,0.06126521319575994,0.0416121644615764,-0.0026862369681631484,-0.07985430534069227,-7.765810133898363
1740036766.7718592,0.06131467130216833,0.023864309620386166,-0.002795315610518704,-0.05325309061861476,14.098336147143302
1740036766.7846646,0.06137011672360658,0.03330308516170675,-0.0029134819681139673,-0.06747289348084806,14.098336147143302
1740036766.8097644,0.06141453445701512,0.04441773340853794,-0.002997661043789951,-0.08417907567598334,14.543544745118508
1740036766.8349302,0.061470375921526675,0.05584146451155455,-0.0030990064674027247,-0.10134542361277363,22.6646917937405
1740036766.8438327,0.06153759411718651,0.06721819565983532,-0.0032174440219794906,-0.11843755457676587,22.6646917937405
1740036766.854261,0.06194146047075126,0.11458740765584736,-0.003893894379459019,-0.18956228667542696,-1.0515260935671817
1740036766.8623743,0.062054804837424204,0.11334436667294634,-0.004081591184375196,-0.18769680491617755,29.395223388941393
1740036766.8693025,0.06216691244073672,0.11210760331251879,-0.004267435252970419,-0.18584406859522273,16.917901823555795
1740036766.8766005,0.062277789521040065,0.11087708030334155,-0.004451439243691372,-0.1840039907209539,18.52218530736406
1740036766.88885,0.062384547416499556,0.10675789545948969,-0.004629270432145618,-0.17783118845424584,-5.164031547213899
1740036766.9120226,0.06248676917730165,0.10222176080209192,-0.004800307436267884,-0.17103700412226527,-4.849659402190701
1740036766.9369938,0.06258472530266951,0.09795612536785961,-0.0049649608455889956,-0.16465340932111153,-4.849659402190701
1740036766.993154,0.06295699470217103,0.05904678210990455,-0.005612300207444807,-0.10642383376698317,-4.693697620947134
1740036767.0151474,0.0630120847953836,0.055090093212574624,-0.005712835552623942,-0.10053534517913472,-3.116327689512352
1740036767.0457673,0.0630644926389763,0.052407843592700835,-0.005809398626059552,-0.09656307343561045,-3.116327689512352
1740036767.0477252,0.06311422996807832,0.049737329102017745,-0.0059020096576827205,-0.09261103162316847,-13.125482022077302
1740036767.0893025,0.06316130844538549,0.047078477307171566,-0.005990688704416054,-0.08867904673333385,35.59021946719739
1740036767.1487386,0.06330947041760936,0.0728766318320008,-0.006249283322407163,-0.12751489649630593,34.50965820246198
1740036767.190183,0.06337994911892823,0.07047870131887052,-0.006373252520778571,-0.12396919837140746,19.504639794650622
1740036767.2259462,0.06351288392426367,0.06584776690178992,-0.006609321703824119,-0.11713440435496762,-3.930682887227203
1740036767.260796,0.0635774982626291,0.06461433836541793,-0.006724666769247534,-0.11534506542341526,-1.2490901148867621
1740036767.269285,0.06370104012048101,0.060155140111364185,-0.00694701597765414,-0.10878252881806999,-3.850523643146527
1740036767.30568,0.06375807699200021,0.05703687151920096,-0.007051187474283938,-0.10417149662979852,-8.478694198330034
1740036767.3103096,0.06379503452599071,0.03695753399049134,-0.007125292066679695,-0.07410459239575636,-3.615341655180175
1740036767.3110247,0.06382511909761715,0.0300845716264384,-0.007189162823076569,-0.06387075639687444,-3.554395605928365
1740036767.3498204,0.06385228497215974,0.027165874542582995,-0.0072487391594469935,-0.059576336370424456,-2.724140822680088
1740036767.3516057,0.06387654464841654,0.02425967625679628,-0.007304042004103558,-0.05530284465656427,-2.724140822680088
1740036767.3581693,0.06391877460961175,0.04222996119520481,-0.007386409279859144,-0.08236727575558588,-2.173436940960233
1740036767.3854382,0.06395913719738569,0.04036258777394041,-0.007466057537627825,-0.07964825776868098,35.05693673330972
1740036767.3940217,0.06403429315129461,0.03665250228391024,-0.0076172542943922,-0.07425316321156195,35.05693673330972
1740036767.40062,0.06409877987091389,0.06448671961928923,-0.007733376577343368,-0.11612228295116779,20.89021870582956
1740036767.4454503,0.06419098548878797,0.09220561787408788,-0.007891183986790281,-0.15780740944691243,-2.6877665227106298
1740036767.4462795,0.0643679600070359,0.08725155350709679,-0.008195845748354472,-0.1505121193293726,-2.623964085701571
1740036767.4718847,0.06445941107419147,0.09145106715555978,-0.00835273671573232,-0.15689096737784844,5.667058560569946
1740036767.4761803,0.0646548454733449,0.09980041373061357,-0.00868555735333594,-0.16957534716176667,-2.560114300138965
1740036767.4934201,0.06475879593021498,0.10395045687008742,-0.008861438748119333,-0.17588139478339193,-5.321591471585513
1740036767.4978802,0.06495335581722655,0.0950629546158366,-0.009193413903476423,-0.1627009129822077,-32.22541902614569
1740036767.5102215,0.06506549607357655,0.04310892444986844,-0.009402032997700423,-0.08490492491845913,-31.251266442921253
1740036767.5199842,0.06509720274396379,0.013635142396848873,-0.009490372814497546,-0.040902817810859624,-5.537640117872694
1740036767.5879405,0.06510432764651226,-0.0020925612894643134,-0.009542325009039178,-0.017552913090090074,-5.593139735115855
1740036767.6047559,0.06509097226041059,-0.013355386101667975,-0.0095431077190985,-0.000782710059322185,-14.207705323401067
1740036767.619815,0.06509584741286675,0.004875152456166194,-0.009571394291244921,-0.02828657214642053,-0.7870951166340966
1740036767.633687,0.06511887731201609,0.02302989914933546,-0.00962706311500402,-0.055668823759099414,-0.7870951166340966
1740036767.6420002,0.06514123779575742,0.022360483741340247,-0.00968185206126244,-0.0547889462584207,40.9803965053899
1740036767.653673,0.0652899760267525,0.09060820697668764,-0.009947921133376546,-0.1574647750878526,-2.390919691711173
1740036767.7177746,0.06576766094970683,0.11590153538345531,-0.01075170819240502,-0.19580303963440376,20.19689242965283
1740036767.7268677,0.06587880865597698,0.11114770627014696,-0.01094047528150783,-0.18876708910281131,-5.43394166513804
1740036767.7607212,0.06600565351354981,0.12684485757283775,-0.01115290744564177,-0.2124321641339398,-6.8899532535390975
1740036767.7635329,0.06614813128705024,0.14247777350043359,-0.011388904235208745,-0.23599678956697429,-11.627170561068665
1740036767.7824302,0.06647973060574473,0.1735524709547652,-0.011931194689717487,-0.2828285282996696,-6.531178280581142
1740036767.8020067,0.06664742126412641,0.16769065838168193,-0.012205315565472354,-0.2741208757548666,-6.531178280581142
1740036767.8049119,0.0671155820446214,0.1502608693748183,-0.012975888088054489,-0.24827102326653058,-37.603108019226745
